Date,Open,High,Low,Close,Volume
2020-03-24 00:00:00+05:30,80.0766366489191,86.37346415988753,79.86278357997246,83.80721282958984,12061562
2020-03-25 00:00:00+05:30,84.30619435218402,89.34365886990425,80.88452376065156,82.99930572509766,13456292
2020-03-26 00:00:00+05:30,84.09234583062523,88.77338642952891,81.97756375223805,86.77741241455078,10247690
2020-03-27 00:00:00+05:30,87.03878208694279,90.05650971955758,86.25465178944434,87.20511627197266,13535120
2020-03-30 00:00:00+05:30,86.06456264867116,89.05851999720875,85.23290621819548,87.5140151977539,7334804
2020-03-31 00:00:00+05:30,88.86842866508245,94.95140277266522,88.22686224204661,93.47817993164062,10615252
2020-04-01 00:00:00+05:30,93.00295728929636,93.00295728929636,88.86843783496866,90.0565185546875,9875668
2020-04-03 00:00:00+05:30,89.34365929497613,90.10403376403136,84.47252893447876,85.54180145263672,13147474
2020-04-07 00:00:00+05:30,89.46247242246126,91.57725451681533,86.99126613518902,91.19706726074219,9562862
2020-04-08 00:00:00+05:30,91.00697239274432,95.04644636317944,89.72384681713507,91.67229461669922,10275308
2020-04-09 00:00:00+05:30,94.28607328739314,96.44838142445755,92.69404963812435,93.47817993164062,6930346
2020-04-13 00:00:00+05:30,94.09597770410224,94.09597770410224,86.91996842305065,89.91393280029297,12384376
2020-04-15 00:00:00+05:30,90.31788429273239,92.00496011340569,88.29814737044686,88.65457153320312,22652006
2020-04-16 00:00:00+05:30,85.54180112027207,90.17531534762014,85.54180112027207,89.27237701416016,43380846
2020-04-17 00:00:00+05:30,91.48220847634708,92.07624879112855,88.17934577645582,88.8684310913086,13212894
2020-04-20 00:00:00+05:30,89.8188916609162,89.8188916609162,85.61308351588912,86.06455993652344,16203026
2020-04-21 00:00:00+05:30,85.06657386843506,85.49427999847096,82.59536758623796,84.61510467529297,18086618
2020-04-22 00:00:00+05:30,84.11611070864448,85.3041913683711,83.1894092443515,84.85272216796875,10621898
2020-04-23 00:00:00+05:30,85.25666454940304,86.77741358268494,84.16363615250128,85.96951293945312,11104460
2020-04-24 00:00:00+05:30,85.51803597713376,85.92198626206842,84.18738431957814,84.47252655029297,9282278
2020-04-27 00:00:00+05:30,85.54180183120553,86.91997240456537,83.40325678542538,86.51602935791016,18283250
2020-04-28 00:00:00+05:30,86.53979266894501,86.94373571676306,84.59133760992675,85.39923095703125,13329834
2020-04-29 00:00:00+05:30,85.58934366259655,86.70613526280145,85.2566752376928,85.85071563720703,10060582
2020-04-30 00:00:00+05:30,87.91797475791105,91.52974310801298,87.2288893790213,90.74560546875,17667854
2020-05-04 00:00:00+05:30,87.68035344429121,90.91193431692201,86.99126810599843,90.3178939819336,17140740
2020-05-05 00:00:00+05:30,90.98321464357049,92.19505835575693,86.58731624258724,87.53778076171875,13864778
2020-05-06 00:00:00+05:30,88.2506301966708,89.3436658569162,86.01704000054167,88.89219665527344,10885580
2020-05-07 00:00:00+05:30,87.44274638965128,88.10806873333249,86.11209445081917,87.49027252197266,11402138
2020-05-08 00:00:00+05:30,88.01300333366848,88.39319054976754,86.75364088502512,87.4427261352539,8227344
2020-05-11 00:00:00+05:30,87.91795410119823,90.27035196334216,87.49024803588757,87.77538299560547,8787666
2020-05-12 00:00:00+05:30,87.53778179887625,89.3436658569162,86.7774145254434,88.89219665527344,7030818
2020-05-13 00:00:00+05:30,91.0069697355548,91.0069697355548,87.98924225104705,90.15155029296875,10560968
2020-05-14 00:00:00+05:30,87.79915580954604,89.0347625266683,87.0150255188709,88.39319610595703,10324394
2020-05-15 00:00:00+05:30,88.39319624055987,88.39319624055987,86.8011653431667,87.34768676757812,6849030
2020-05-18 00:00:00+05:30,86.5160212340425,87.91795473767402,85.35170382429658,86.5873031616211,14454486
2020-05-19 00:00:00+05:30,86.61108127804444,88.39320229199598,84.59134412889937,87.63282775878906,11486668
2020-05-20 00:00:00+05:30,87.91797388028579,88.34568004181837,86.58732201450651,87.89421081542969,15415706
2020-05-21 00:00:00+05:30,87.15760223779108,91.1020318377499,87.15760223779108,89.8664321899414,14258230
2020-05-22 00:00:00+05:30,89.84266412634311,90.69808368198943,88.60705729580187,89.81890106201172,9177652
2020-05-26 00:00:00+05:30,89.81889143121215,91.81486534605654,88.25062362259574,89.72384643554688,11822268
2020-05-27 00:00:00+05:30,90.10402782416051,97.66021688710087,89.2010822952482,95.6404800415039,36165936
2020-05-28 00:00:00+05:30,96.70975970029549,96.70975970029549,93.169281004313,94.737548828125,24695246
2020-05-29 00:00:00+05:30,94.73754553897096,102.1274007261429,93.21679664051612,101.1294174194336,61260422
2020-06-01 00:00:00+05:30,102.41254537458606,105.0263226347263,101.41455479285426,102.19869232177734,26749248
2020-06-02 00:00:00+05:30,102.222456135599,103.86200588781946,100.25023801937488,102.5788803100586,12812554
2020-06-03 00:00:00+05:30,102.69769130421132,103.33925048569893,100.06015088751263,100.44033813476562,16844202
2020-06-04 00:00:00+05:30,100.44033171778943,104.52732442310888,99.87004725761022,102.76896667480469,14794936
2020-06-05 00:00:00+05:30,104.55109444754464,104.66990250941686,102.17493321010045,103.9570541381836,14491168
2020-06-08 00:00:00+05:30,104.0758618554324,108.02029094682241,102.5788831813869,107.61634063720703,24427392
2020-06-09 00:00:00+05:30,106.4995532921867,107.54506282297957,103.19668325530606,103.7669677734375,15690504
2020-06-10 00:00:00+05:30,104.55110119235131,105.05009653469953,102.46008206909192,103.12540435791016,14787292
2020-06-11 00:00:00+05:30,103.12540377738537,103.43430185585444,100.91557659702902,101.17694854736328,12497490
2020-06-12 00:00:00+05:30,98.84829974222261,99.56114805767133,98.04040643500767,98.80077362060547,12418688
2020-06-15 00:00:00+05:30,100.7254774405136,103.55310797606697,98.91959337740987,101.60466003417969,28511450
2020-06-16 00:00:00+05:30,103.33924765310876,103.55310070774279,99.60867897358415,100.93932342529297,15921712
2020-06-17 00:00:00+05:30,100.74923623736763,103.95705390058569,100.2977670535788,103.50558471679688,27938908
2020-06-18 00:00:00+05:30,103.03034637377866,104.21842691948305,102.00859275359197,103.67190551757812,12408426
2020-06-19 00:00:00+05:30,103.60062990864174,106.499549517682,102.1749331667797,105.52532196044922,22447354
2020-06-22 00:00:00+05:30,105.09760521690637,105.38274745672274,103.03034935837705,103.6243896484375,12961806
2020-06-23 00:00:00+05:30,102.1749390374734,105.64413609229537,101.2244744882876,104.83624267578125,14850298
2020-06-24 00:00:00+05:30,106.45201946439691,106.45201946439691,103.38677303279165,103.69567108154297,16492172
2020-06-25 00:00:00+05:30,103.10163079435326,105.50155500489336,102.31750051585017,103.69567108154297,10193692
2020-06-26 00:00:00+05:30,104.21843773606692,109.30342154914648,103.74320546846194,107.14111328125,38389012
2020-06-29 00:00:00+05:30,105.52532995528877,107.35496989508158,103.93329890567281,104.40853118896484,13374148
2020-06-30 00:00:00+05:30,104.36100981257957,105.47780130069262,103.60063527693192,104.384765625,11001386
2020-07-01 00:00:00+05:30,105.02631836318787,105.69164055630411,103.76695590783642,104.09961700439453,7905234
2020-07-02 00:00:00+05:30,105.02633155225648,107.14111370109184,104.3372462118228,106.54707336425781,14359882
2020-07-03 00:00:00+05:30,106.5470644875622,108.59056452631607,105.8104530809631,106.83220672607422,10838912
2020-07-06 00:00:00+05:30,107.35496010207372,107.9965265265814,105.31146727150242,105.81045532226562,15175628
2020-07-07 00:00:00+05:30,106.07184442087042,108.54305084929547,105.50156712992144,106.8797378540039,18235138
2020-07-08 00:00:00+05:30,107.711383519036,108.21037881773299,105.73917263783898,106.0243148803711,14152368
2020-07-09 00:00:00+05:30,106.57083260000256,106.73716678892896,104.3847613383894,105.31147003173828,13417996
2020-07-10 00:00:00+05:30,105.02632154781415,106.19063904680621,104.31347321151677,105.54907989501953,9097518
2020-07-13 00:00:00+05:30,106.42826259466362,108.82818694483251,105.76294033488972,108.1628646850586,24694620
2020-07-14 00:00:00+05:30,108.54303268969059,110.11130041602586,106.49954000996219,106.92724609375,27877134
2020-07-15 00:00:00+05:30,112.15481581901166,127.69491686290581,111.67958354859212,124.86727905273438,260735176
2020-07-16 00:00:00+05:30,124.74848304969309,127.57612113332854,121.20800374295764,124.46334075927734,104555854
2020-07-17 00:00:00+05:30,122.89507649833517,125.39004608993677,122.13470191268786,124.20196533203125,37713024
2020-07-20 00:00:00+05:30,124.2019356054927,129.9997596146549,123.0851370597687,128.69287109375,42789980
2020-07-21 00:00:00+05:30,132.35217697675682,133.82539980060432,128.027560753051,128.9542694091797,65998100
2020-07-22 00:00:00+05:30,129.47703519287253,129.66712519651213,125.2949825981133,126.41178131103516,25167708
2020-07-23 00:00:00+05:30,127.50480075733432,127.57609719376404,124.77221545091828,126.69691467285156,20736656
2020-07-24 00:00:00+05:30,126.88701270853304,129.1681217425676,126.19792013422179,128.57408142089844,44244246
2020-07-27 00:00:00+05:30,128.57409103007046,129.8334682084805,126.95830413495966,127.76620483398438,27980494
2020-07-28 00:00:00+05:30,127.98006520190766,131.5205519870161,127.98006520190766,130.9027557373047,28087614
2020-07-29 00:00:00+05:30,130.11857906237097,132.1145602339872,129.4295010290996,131.6393280029297,21567278
2020-07-30 00:00:00+05:30,133.11254467427398,136.2965917735966,133.11254467427398,135.0134735107422,51694590
2020-07-31 00:00:00+05:30,137.62725045304387,138.1975204013615,132.39969616065085,133.51649475097656,33401320
2020-08-03 00:00:00+05:30,134.49074365124872,135.34615600757218,132.82743056722268,133.80165100097656,17817526
2020-08-04 00:00:00+05:30,133.80164201781406,134.65706881964508,132.23338130219776,133.56402587890625,16239042
2020-08-05 00:00:00+05:30,133.65906246153764,135.17981137338575,131.8294155059213,132.20960998535156,14690906
2020-08-06 00:00:00+05:30,133.39769946775976,135.08476816789,131.99575851761284,132.89869689941406,20305210
2020-08-07 00:00:00+05:30,133.5640167925047,133.94421129065535,131.3541897515849,131.8294219970703,14642400
2020-08-10 00:00:00+05:30,133.06502873591987,133.63531323167726,131.44924200185685,131.8294219970703,12621492
2020-08-11 00:00:00+05:30,132.58979883497383,135.27485816885803,132.2571304560767,132.89869689941406,20157816
2020-08-12 00:00:00+05:30,133.2551065616074,133.3976849239918,130.47499527887385,131.25914001464844,17807334
2020-08-13 00:00:00+05:30,132.0670341102941,133.94420722414594,130.59381129342847,131.6393280029297,19307912
2020-08-14 00:00:00+05:30,132.35216727782762,133.42143972441687,131.11656066118175,131.40170288085938,13163422
2020-08-17 00:00:00+05:30,132.39971398209937,136.10651990538858,131.94823752217528,133.9917449951172,29094008
2020-08-18 00:00:00+05:30,135.32238007898513,136.58174261196865,133.8729275509557,134.34815979003906,24108414
2020-08-19 00:00:00+05:30,135.67881359001478,135.892673913486,132.7086118914593,132.94622802734375,18745042
2020-08-20 00:00:00+05:30,132.58979424119303,132.58979424119303,129.83345306531075,130.30868530273438,19783530
2020-08-21 00:00:00+05:30,132.56604289976443,132.56604289976443,129.59584131573078,129.9047393798828,15939272
2020-08-24 00:00:00+05:30,129.97602045315523,130.42749689210163,129.21564595211055,129.59584045410156,12309628
2020-08-25 00:00:00+05:30,130.37995924558652,130.54629341907605,128.0037982041249,128.2889404296875,15592276
2020-08-26 00:00:00+05:30,128.28896529978758,130.5463187267867,127.36225651279136,129.2869415283203,19265334
2020-08-27 00:00:00+05:30,129.73840245216326,130.78391918885006,129.02555408704148,129.42950439453125,12380336
2020-08-28 00:00:00+05:30,130.5463187267867,130.6888826157374,128.93051730300468,129.2869415283203,15199568
2020-08-31 00:00:00+05:30,130.2136598395628,134.01551852100988,127.36226582847749,128.93052673339844,41141934
2020-09-01 00:00:00+05:30,128.78793210715443,132.77987986966716,127.83746766355921,129.0730743408203,24586106
2020-09-02 00:00:00+05:30,129.6908809294676,131.4017199670584,128.88299478875638,130.07107543945312,16863810
2020-09-03 00:00:00+05:30,130.9264888094843,136.7956101739453,130.45125654520308,134.41944885253906,49790330
2020-09-04 00:00:00+05:30,132.4472412237243,132.82742124363995,130.73640212822752,131.1641082763672,21415428
2020-09-07 00:00:00+05:30,131.40172045241556,132.8274172385177,129.0255591422453,132.4709930419922,16651534
2020-09-08 00:00:00+05:30,134.11053579718464,136.36788880030673,132.35217081463088,134.27685546875,44589722
2020-09-09 00:00:00+05:30,132.9699817447186,137.55598469738285,132.35218560232806,134.41944885253906,45588720
2020-09-10 00:00:00+05:30,136.22531602447313,136.32036827178428,133.58778294536148,135.22732543945312,19035804
2020-09-11 00:00:00+05:30,134.2531026639256,141.83306240311651,134.2531026639256,139.38560485839844,83871852
2020-09-14 00:00:00+05:30,139.36185279292454,146.63290018094585,139.31432666887835,145.99134826660156,76179084
2020-09-15 00:00:00+05:30,145.99135539102215,147.91604023385392,143.8765660427286,146.06263732910156,56312624
2020-09-16 00:00:00+05:30,145.89632172009843,148.98533178909074,144.49438057991847,148.34376525878906,29986974
2020-09-17 00:00:00+05:30,146.01510875839773,150.50605932040864,145.99135294708145,148.12989807128906,53623304
2020-09-18 00:00:00+05:30,149.2229149503542,151.59907601644267,148.39125857722325,150.41099548339844,36975462
2020-09-21 00:00:00+05:30,150.125858731791,154.2128588151528,147.29823566174977,148.2249298095703,45477692
2020-09-22 00:00:00+05:30,149.88825992647085,150.52982641239944,144.44685895997193,148.3912811279297,47020668
2020-09-23 00:00:00+05:30,149.69818930009242,152.92976345841038,147.86854186361435,149.6269073486328,44278872
2020-09-24 00:00:00+05:30,148.93778019325592,148.93778019325592,143.73399589923767,144.8032684326172,35838302
2020-09-25 00:00:00+05:30,145.563631794071,149.81696621580565,144.56565567539562,149.17539978027344,44013790
2020-09-28 00:00:00+05:30,149.69816615355077,150.64863070055745,147.13191477722037,148.05860900878906,24921524
2020-09-29 00:00:00+05:30,149.69816400763693,151.38523275321452,147.55961880752784,148.03485107421875,29660738
2020-09-30 00:00:00+05:30,148.2724595465665,150.10210657937915,147.13190506602646,149.00906372070312,24786634
2020-10-01 00:00:00+05:30,150.36348483613207,151.0525774173901,148.29622159529572,148.77145385742188,18514618
2020-10-05 00:00:00+05:30,149.79322158708314,159.67804728447024,149.79322158708314,158.70382690429688,77811262
2020-10-06 00:00:00+05:30,159.20279285086988,159.34535671493492,153.50000624128648,156.8503875732422,55159848
2020-10-07 00:00:00+05:30,155.40094556257287,159.93940774342417,154.68809718843264,159.34536743164062,35479916
2020-10-08 00:00:00+05:30,166.8065317633259,174.76667252411139,164.64423067127294,170.82225036621094,214540492
2020-10-09 00:00:00+05:30,172.03407516071502,178.73485281203753,169.77672196454543,177.7368621826172,110861504
2020-10-12 00:00:00+05:30,179.16256087347372,180.4932053917834,175.40822894408657,179.40017700195312,105931918
2020-10-13 00:00:00+05:30,179.30511085479057,181.3961442257224,177.23786229956366,178.66355895996094,72176286
2020-10-14 00:00:00+05:30,173.45977431535522,173.45977431535522,165.52338979892968,166.54515075683594,148263902
2020-10-15 00:00:00+05:30,166.8065361575672,168.3510411219891,161.07999278296296,162.33935546875,77922358
2020-10-16 00:00:00+05:30,162.95714836588058,165.4283620602774,160.91365533227668,161.4126434326172,50488458
2020-10-19 00:00:00+05:30,162.74327676880395,164.66796142585378,160.93738566179482,163.09970092773438,25693748
2020-10-20 00:00:00+05:30,163.836309233585,166.0936622977171,162.4581386844917,164.78677368164062,33993548
2020-10-21 00:00:00+05:30,166.1411965381458,166.3788126617693,161.15125794205207,163.21852111816406,19934922
2020-10-22 00:00:00+05:30,162.05419902191363,165.47587706050146,161.9829170842217,163.69375610351562,19082496
2020-10-23 00:00:00+05:30,164.85807343756676,164.9531256938231,162.19676979470856,162.7195281982422,17346096
2020-10-26 00:00:00+05:30,163.3373346651829,163.90760467926785,160.01070882273876,161.48391723632812,17390338
2020-10-27 00:00:00+05:30,160.77106457973525,161.46015714429274,157.32563076282244,158.75132751464844,19821156
2020-10-28 00:00:00+05:30,159.55921435396337,161.50766931367568,158.91764797049348,159.51168823242188,17969178
2020-10-29 00:00:00+05:30,158.56122014975614,161.5789475112145,157.37313965335014,160.3671112060547,14479922
2020-10-30 00:00:00+05:30,161.22255897004476,163.95514471529975,160.84237892840224,161.91165161132812,22991068
2020-11-02 00:00:00+05:30,162.41062763302995,162.41062763302995,158.58501367576795,159.10775756835938,9662266
2020-11-03 00:00:00+05:30,159.44040630157767,161.3175793304458,158.08599160379376,159.51168823242188,9515596
2020-11-04 00:00:00+05:30,160.6285057394757,167.06789713584467,160.390889606725,162.9809112548828,30763800
2020-11-05 00:00:00+05:30,165.35706884692297,165.85605691325205,163.50365145098652,164.1452178955078,11204872
2020-11-06 00:00:00+05:30,164.5016439585601,165.85605880064284,163.19475524308226,164.31155395507812,10915586
2020-11-09 00:00:00+05:30,166.33128692002512,167.66193141421041,164.90559017499635,167.25799560546875,14214570
2020-11-10 00:00:00+05:30,166.68769983977157,166.68769983977157,162.1254676634557,162.67198181152344,18099240
2020-11-11 00:00:00+05:30,163.71750117757807,165.26200590566842,162.29180450549467,164.78677368164062,15275758
2020-11-12 00:00:00+05:30,165.38081646689892,166.66394929238575,163.62245141018536,164.21649169921875,10228848
2020-11-13 00:00:00+05:30,163.71751216867943,164.54916861656096,162.8620999091763,163.55117797851562,9455776
2020-11-14 00:00:00+05:30,164.97687723437355,165.16696723902578,163.05219236999602,164.1689910888672,1498484
2020-11-17 00:00:00+05:30,164.90560030358293,166.56891327494472,163.3373395889028,165.7135009765625,13307668
2020-11-18 00:00:00+05:30,166.2124760379998,167.44808276331574,162.43437392659743,164.09768676757812,14815616
2020-11-19 00:00:00+05:30,165.23826262217878,166.09367488910212,162.33934293525786,162.8145751953125,22113702
2020-11-20 00:00:00+05:30,163.38485628104524,165.61845385588688,162.5531997695738,164.57293701171875,12362786
2020-11-23 00:00:00+05:30,165.38081331552618,169.84799330334678,164.4303488711841,169.11138916015625,20666694
2020-11-24 00:00:00+05:30,170.60836585966345,171.74892027958646,168.7074369921463,168.94505310058594,20184882
2020-11-25 00:00:00+05:30,170.08559975182638,170.51330582689494,166.11740802154478,166.33126831054688,13624676
2020-11-26 00:00:00+05:30,166.80652234207466,169.37277363136522,165.0006455651873,168.63616943359375,14732740
2020-11-27 00:00:00+05:30,168.63617194237216,169.89553454258981,165.3095460911886,166.56890869140625,24804168
2020-12-01 00:00:00+05:30,167.6144175271897,168.18468751573425,164.54916376561565,167.68569946289062,21387134
2020-12-02 00:00:00+05:30,168.44606216516095,171.22615898354655,168.32725411299282,170.5608367919922,18868154
2020-12-03 00:00:00+05:30,172.98454622993975,172.98454622993975,170.13315261076494,171.22618103027344,21394090
2020-12-04 00:00:00+05:30,171.60636927106108,172.22416539810993,170.60837864026593,171.4637908935547,14854786
2020-12-07 00:00:00+05:30,172.03408416193514,172.39050836945296,169.8955389168282,170.34701538085938,16784766
2020-12-08 00:00:00+05:30,171.22617868273886,173.45977612164472,170.32324028296716,172.84197998046875,23626602
2020-12-09 00:00:00+05:30,174.76667469433187,174.76667469433187,169.89554372052655,170.84600830078125,36275376
2020-12-10 00:00:00+05:30,169.2777254649308,170.1331376744096,167.63816847667033,169.13514709472656,13794794
2020-12-11 00:00:00+05:30,169.8480166683021,171.08362351650902,167.59066330245926,167.99461364746094,11727232
2020-12-14 00:00:00+05:30,167.99459552351206,168.49358357042695,164.95311211193402,166.0223846435547,23003678
2020-12-15 00:00:00+05:30,165.9986243559017,168.1846956753915,165.1432120801151,167.6144256591797,14463562
2020-12-16 00:00:00+05:30,168.1846969785257,170.58462863702627,167.85204309222576,170.3232421875,13332544
2020-12-17 00:00:00+05:30,170.3232304338775,170.7271807349512,168.94505985045274,169.61038208007812,8330742
2020-12-18 00:00:00+05:30,170.58461894983182,173.83994820294478,169.89552639823063,172.7706756591797,34796162
2020-12-21 00:00:00+05:30,172.27171125793805,174.62411697836,165.5471770156298,168.20848083496094,19330126
2020-12-22 00:00:00+05:30,168.2322151319923,173.79243821295336,166.06991421325034,173.07958984375,16372078
2020-12-23 00:00:00+05:30,177.7368429301245,184.20000375544348,176.6438146704986,183.22576904296875,89748866
2020-12-24 00:00:00+05:30,183.65349546057055,183.77230351443225,179.94667547832415,181.63375854492188,24480344
2020-12-28 00:00:00+05:30,182.2278018298565,183.62972818686265,181.53870930488065,181.96641540527344,9451758
2020-12-29 00:00:00+05:30,182.48918425324675,185.5781938825335,182.06147812824068,182.96441650390625,22918252
2020-12-30 00:00:00+05:30,182.9644024830385,183.72477692641237,181.91888581053234,182.67926025390625,14376870
2020-12-31 00:00:00+05:30,181.15853936142472,184.20002285849097,181.15853936142472,183.55845642089844,12789210
2021-01-01 00:00:00+05:30,182.98817027895748,185.69699987874748,182.98817027895748,184.43763732910156,10084672
2021-01-04 00:00:00+05:30,185.34055123338672,189.11865288662602,184.29503463038327,188.3820343017578,19511442
2021-01-05 00:00:00+05:30,187.28905801084397,194.7501966453682,187.00391572160817,193.08688354492188,50313494
2021-01-06 00:00:00+05:30,192.46906190360156,198.36193892302558,191.66116127468308,193.13438415527344,44972600
2021-01-07 00:00:00+05:30,195.9145130891337,196.27093730942926,191.922564722411,193.3007354736328,24689510
2021-01-08 00:00:00+05:30,193.6571236516615,205.6092107138701,193.53831560034146,204.4449005126953,81986460
2021-01-11 00:00:00+05:30,207.20126807780645,214.32975207130895,206.72603581157293,212.33377075195312,94668036
2021-01-12 00:00:00+05:30,212.88029471168616,218.96326178260523,210.24274699116413,217.51380920410156,44268930
2021-01-13 00:00:00+05:30,219.08205624914896,222.14730990890715,215.18514619365106,218.131591796875,58380386
2021-01-14 00:00:00+05:30,214.80499989891283,221.4582521081712,204.34988928436397,215.9217987060547,143103614
2021-01-15 00:00:00+05:30,216.11188540880474,218.3217126723752,207.48642218477497,208.41311645507812,50615558
2021-01-18 00:00:00+05:30,209.5774221184737,211.4783511172807,203.92216124761026,205.0864715576172,43021174
2021-01-19 00:00:00+05:30,205.77556238168899,208.88832778975214,203.25683728073233,204.4686737060547,31355580
2021-01-20 00:00:00+05:30,206.25080592604095,212.83277578993653,205.77557365432196,211.45460510253906,48839358
2021-01-21 00:00:00+05:30,214.61487611983046,215.49405863834426,210.1952077171408,211.8585205078125,31822754
2021-01-22 00:00:00+05:30,213.60094224350624,215.772987507246,210.2593251803409,212.31202697753906,22797624
2021-01-25 00:00:00+05:30,212.5029860798423,215.29562627444477,207.72924713805858,208.7317352294922,14760338
2021-01-27 00:00:00+05:30,209.08979563852586,217.08580951283022,208.7317651665421,213.1236114501953,59180420
2021-01-28 00:00:00+05:30,211.59599237562216,214.14994578947218,203.9818724402582,206.17779541015625,29624870
2021-01-29 00:00:00+05:30,208.80334378903666,208.94656470196367,198.37272101837274,199.4945526123047,31264842
2021-02-01 00:00:00+05:30,198.63527296924653,202.31104307813285,194.86402225772125,201.2130889892578,30163704
2021-02-02 00:00:00+05:30,204.31602474549152,207.92019178459518,202.23944541210614,204.4831085205078,26620996
2021-02-03 00:00:00+05:30,205.36624614194665,210.02064140709686,205.36624614194665,206.9415740966797,19795332
2021-02-04 00:00:00+05:30,206.9415866819555,208.5646550363902,204.43537369445778,205.22303771972656,14386598
2021-02-05 00:00:00+05:30,206.22552128729322,206.89384182225044,200.7595843980782,203.14645385742188,17358052
2021-02-08 00:00:00+05:30,205.43785034118756,208.94655124158362,203.5044774034373,207.80084228515625,25032680
2021-02-09 00:00:00+05:30,210.16385600134922,215.65365576061217,207.75312367351262,209.73422241210938,58949660
2021-02-10 00:00:00+05:30,210.9992603484482,212.02561130299995,207.6576431031108,209.567138671875,21215470
2021-02-11 00:00:00+05:30,209.56712872049084,210.28318952477497,206.89383213750452,208.6123809814453,18474052
2021-02-12 00:00:00+05:30,210.0445197610294,214.43636554698733,209.85357311126938,210.999267578125,38561668
2021-02-15 00:00:00+05:30,212.24043530962544,212.38364164991606,208.51691021082445,209.90130615234375,15689754
2021-02-16 00:00:00+05:30,212.90875414764972,213.7680213191339,207.0847868840059,208.87493896484375,24907596
2021-02-17 00:00:00+05:30,208.08729465201418,209.56715675918937,204.55473045857093,205.36627197265625,14780384
2021-02-18 00:00:00+05:30,205.4139789097346,208.44530602297596,204.9604824554985,206.6790313720703,16771472
2021-02-19 00:00:00+05:30,206.77450549036848,208.01568056575096,203.40902526378298,205.24691772460938,16957332
2021-02-22 00:00:00+05:30,205.60496754295616,206.6313186290382,198.58756460112645,199.87648010253906,21332174
2021-02-23 00:00:00+05:30,200.35383796477387,203.36128780213505,197.77600716898345,198.34886169433594,17984706
2021-02-24 00:00:00+05:30,199.39908207012317,203.2657989708299,197.99082325042713,201.97689819335938,10120594
2021-02-25 00:00:00+05:30,201.97688116814888,204.79338400183468,200.71184336478004,201.1175994873047,18220784
2021-02-26 00:00:00+05:30,199.5184383037348,200.42544584995161,194.7685619102234,195.86651611328125,23463882
2021-03-01 00:00:00+05:30,196.2006773444316,199.87646228501535,195.34141013228518,197.82374572753906,12843392
2021-03-02 00:00:00+05:30,200.3538387862606,206.75064636021125,199.66164077931288,205.46173095703125,29750468
2021-03-03 00:00:00+05:30,206.70289704665524,208.44530885405925,204.4353710397924,207.89633178710938,17564904
2021-03-04 00:00:00+05:30,204.74566566612873,212.09722091551168,204.07734511042037,209.47166442871094,25927594
2021-03-05 00:00:00+05:30,210.04452440982007,210.04452440982007,199.06492427021584,200.90281677246094,87862344
2021-03-08 00:00:00+05:30,202.931653310018,202.95551617834735,198.37272370033855,199.01718139648438,24709676
2021-03-09 00:00:00+05:30,200.40155550493145,201.8336771914411,195.7471600237751,200.11514282226562,23811258
2021-03-10 00:00:00+05:30,203.40902257421664,205.6049454372739,201.92916056422402,203.69544982910156,34582736
2021-03-12 00:00:00+05:30,205.98681959331813,206.60739978099778,201.4995082446891,202.9793701171875,17920252
2021-03-15 00:00:00+05:30,202.7884277995809,204.60245736867066,199.4468104846367,203.5283660888672,15034204
2021-03-16 00:00:00+05:30,203.9579739242109,207.63375833366155,203.19417286361542,204.93658447265625,21347294
2021-03-17 00:00:00+05:30,204.7934049741944,207.8963353525913,199.39908568214568,200.3299560546875,24269624
2021-03-18 00:00:00+05:30,202.04850776183713,202.47814136793147,193.0022663241543,195.79490661621094,20165862
2021-03-19 00:00:00+05:30,195.22206662212534,197.46571526159934,190.68701447014914,195.9619903564453,33750804
2021-03-22 00:00:00+05:30,196.22454275994872,198.7068929557229,195.81878658512622,197.84762573242188,13245968
2021-03-23 00:00:00+05:30,199.39909013471691,202.12011270940184,197.01222055957447,198.34886169433594,23150388
2021-03-24 00:00:00+05:30,196.36776738151582,198.32500339185233,195.34141635423447,196.20068359375,10280694
2021-03-25 00:00:00+05:30,196.05744520584472,196.53481905385672,189.87544804677188,190.78245544433594,25474258
2021-03-26 00:00:00+05:30,193.240943398579,194.62533932385497,191.2598446835634,192.81130981445312,18066738
2021-03-30 00:00:00+05:30,193.3364407468128,200.71187375817632,193.3364407468128,199.5900421142578,26339126
2021-03-31 00:00:00+05:30,200.40155101499732,200.40155101499732,197.32249819896387,197.7043914794922,14890268
2021-04-01 00:00:00+05:30,199.94807538484656,201.85757112290256,197.7998926795336,198.77850341796875,15193886
2021-04-05 00:00:00+05:30,198.80235941790508,204.26828163769716,198.68301594714592,203.09872436523438,42432790
2021-04-06 00:00:00+05:30,204.29217093109767,204.74566740532907,201.61887411726056,203.91026306152344,16641040
2021-04-07 00:00:00+05:30,202.8839215840379,209.56715664798267,202.12012037735636,209.08978271484375,27735300
2021-04-08 00:00:00+05:30,210.97540915496992,212.88490482939147,210.04452418637106,211.04701232910156,25833228
2021-04-09 00:00:00+05:30,211.4288993749694,215.46271469503742,210.04451796567292,214.86599731445312,23398770
2021-04-12 00:00:00+05:30,214.81826627284929,214.86600657901357,204.98436050314407,206.511962890625,30172534
2021-04-13 00:00:00+05:30,206.22554321578852,208.87496277006161,196.9644916424425,199.99581909179688,40840640
2021-04-15 00:00:00+05:30,199.97194388315708,207.39511751477846,198.1101883998062,205.60496520996094,53517782
