Date,Open,High,Low,Close,Volume
2019-11-27 00:00:00+05:30,1869.996119040033,1887.9487663288653,1865.0295559112005,1872.0921630859375,2907521
2019-11-28 00:00:00+05:30,1883.7116654071467,1908.6357054146767,1877.2869253643219,1893.09814453125,2924429
2019-11-29 00:00:00+05:30,1900.0692847491212,1900.0692847491212,1864.346204084687,1871.1353759765625,2064271
2019-12-02 00:00:00+05:30,1877.2868844646694,1884.30388317631,1837.1894946994046,1841.7916259765625,3809860
2019-12-03 00:00:00+05:30,1847.8515280492709,1879.1093073881643,1831.7214878032057,1869.0849609375,4664774
2019-12-04 00:00:00+05:30,1870.9077363389313,1897.335561158137,1864.0729540581021,1894.14599609375,3334301
2019-12-05 00:00:00+05:30,1898.2469023213096,1938.1620761136815,1884.8963830014186,1933.14990234375,3902721
2019-12-06 00:00:00+05:30,1935.6102823252359,1939.2554994294264,1914.6502839761397,1935.245849609375,1829461
2019-12-09 00:00:00+05:30,1939.2096874918961,1939.2096874918961,1871.3631357126633,1877.6966552734375,2244747
2019-12-10 00:00:00+05:30,1877.2864930866847,1878.061190585657,1825.5699841145151,1834.3184814453125,4520045
2019-12-11 00:00:00+05:30,1845.7555945858642,1866.3510477666825,1828.7597485868116,1860.7921142578125,4943024
2019-12-12 00:00:00+05:30,1869.1758686296296,1898.8386381453663,1808.0272764838483,1841.6544189453125,7137306
2019-12-13 00:00:00+05:30,1843.5683908465978,1893.143250177334,1828.9875236921018,1887.538818359375,5711133
2019-12-16 00:00:00+05:30,1910.0934864302926,1946.545652201863,1895.786055862224,1938.1160888671875,5574177
2019-12-17 00:00:00+05:30,1937.8888562170184,1976.6192942086589,1931.054073042023,1972.928466796875,6059673
2019-12-18 00:00:00+05:30,1981.1753877418262,2008.0132527059095,1962.0379989917901,1975.479736328125,8251081
2019-12-19 00:00:00+05:30,1986.4604424693107,2038.1313331794117,1975.2969688133985,2031.3421630859375,6251505
2019-12-20 00:00:00+05:30,2023.0951000758046,2047.4268750253916,2012.387276910989,2025.73779296875,5548338
2019-12-23 00:00:00+05:30,2013.982674077783,2043.0988044387727,2013.982674077783,2033.7579345703125,2247329
2019-12-24 00:00:00+05:30,2040.4104929225007,2044.5569723205426,2015.0305771177982,2019.0860595703125,1805896
2019-12-26 00:00:00+05:30,2019.8144185658366,2031.296939790693,2000.4948151835388,2006.6461181640625,1880367
2019-12-27 00:00:00+05:30,2012.1600771833068,2028.9279888319325,1982.9983369342733,2003.502685546875,2720261
2019-12-30 00:00:00+05:30,2011.2479174743837,2027.651389388538,1984.0000170115134,1989.558837890625,2288830
2019-12-31 00:00:00+05:30,1994.8448349467262,2002.1352683316388,1966.0931437877027,1969.9661865234375,1909289
2020-01-01 00:00:00+05:30,1975.7073281605317,1990.196974644657,1962.9490705063586,1975.3428955078125,1354908
2020-01-02 00:00:00+05:30,1986.5971485020928,1986.5971485020928,1958.5745499632592,1966.2750244140625,2380752
2020-01-03 00:00:00+05:30,1972.0622170607892,2025.829162904868,1972.0622170607892,2005.46142578125,4655761
2020-01-06 00:00:00+05:30,2009.4256531894944,2028.5174306578992,1993.8422632110298,2005.2791748046875,3023209
2020-01-07 00:00:00+05:30,2005.3248730349271,2018.2197383477821,1990.1061375368906,2010.200439453125,2429317
2020-01-08 00:00:00+05:30,2009.4257149983373,2059.5474448509035,2006.7374121671558,2055.21875,5197454
2020-01-09 00:00:00+05:30,2049.2951845500615,2052.211313300398,2013.9821491297994,2017.9464111328125,3734173
2020-01-10 00:00:00+05:30,2030.3857080982377,2035.8535331649296,2012.159624542598,2017.2174072265625,1915807
2020-01-13 00:00:00+05:30,2021.1365546196032,2022.1388559687819,1990.9266802365828,1996.07568359375,2843893
2020-01-14 00:00:00+05:30,2000.3129165762298,2032.0263503659255,2000.3129165762298,2011.1573486328125,2948452
2020-01-15 00:00:00+05:30,2016.7158970537578,2033.1193702335895,1999.5833361242203,2029.3829345703125,2620681
2020-01-16 00:00:00+05:30,2029.4286185662102,2049.522918444405,2018.5385790815285,2040.2276611328125,3117214
2020-01-17 00:00:00+05:30,2042.0047925151334,2053.6695302375297,2016.7161021247307,2022.275146484375,3281059
2020-01-20 00:00:00+05:30,2000.2209669762008,2043.3256886557574,1964.9535483243153,1977.8486328125,5817599
2020-01-21 00:00:00+05:30,1977.4845369157854,1992.6122758799022,1966.6401057514327,1978.487060546875,1902980
2020-01-22 00:00:00+05:30,1987.5546565160626,2013.982480926409,1980.9020907016954,2011.1573486328125,1773686
2020-01-23 00:00:00+05:30,2018.3729425647066,2025.6342177866582,1994.5338033920887,2001.15576171875,2069866
2020-01-24 00:00:00+05:30,2001.1559031764473,2001.1559031764473,1982.020770291996,1994.2598876953125,1319430
2020-01-27 00:00:00+05:30,2000.0141389900273,2003.4392900100102,1977.4538555367278,1981.335693359375,1549101
2020-01-28 00:00:00+05:30,1985.6739542340442,1998.2785529116734,1965.5797375858615,1994.579345703125,1743024
2020-01-29 00:00:00+05:30,1995.7214258260567,1997.502459845748,1963.7533480668292,1967.9549560546875,2306761
2020-01-30 00:00:00+05:30,1972.8868969515,1977.4537647685172,1940.9188222323785,1952.65576171875,2098567
2020-01-31 00:00:00+05:30,1954.0711756503495,1958.5925528661746,1892.1446307769825,1898.94921875,3287223
2020-02-03 00:00:00+05:30,1965.5797864335614,2004.5807905716363,1911.8733796408712,1920.3677978515625,4728073
2020-02-04 00:00:00+05:30,1944.572273733098,1951.605205418362,1905.845324692869,1925.1630859375,3509339
2020-02-05 00:00:00+05:30,1931.785311049969,1969.8729484709283,1922.012257384352,1960.602294921875,2439322
2020-02-06 00:00:00+05:30,1959.1863407665444,1985.856804863042,1932.2418199960953,1943.978759765625,2640065
2020-02-07 00:00:00+05:30,1953.705737850189,1964.666218847946,1935.438269520594,1951.468017578125,2083442
2020-02-10 00:00:00+05:30,1955.4414102725518,1979.2805499321482,1935.4386180462493,1974.66796875,2383032
2020-02-11 00:00:00+05:30,1975.6267505872231,1986.4046017768114,1961.5608888087936,1966.8582763671875,1335820
2020-02-12 00:00:00+05:30,1964.7581078848311,1995.7213847955416,1963.7533076935536,1982.705810546875,1620407
2020-02-13 00:00:00+05:30,1984.715115502332,2006.6817951361666,1982.9340815842593,2002.0692138671875,1645948
2020-02-14 00:00:00+05:30,1998.4610980650164,2020.3820607494588,1982.9337494968695,1994.990234375,1500115
2020-02-17 00:00:00+05:30,2006.6364477543884,2024.9496363349065,2000.4711748426787,2012.3907470703125,1774724
2020-02-18 00:00:00+05:30,2009.3763904598839,2028.6029510962887,1996.6805854556148,2023.8077392578125,2486223
2020-02-19 00:00:00+05:30,2023.8070002778934,2036.8225705154925,2000.744323190218,2006.087646484375,1760463
2020-02-20 00:00:00+05:30,2013.5321097041256,2022.574419185675,1964.8949652987071,1969.9642333984375,2317278
2020-02-24 00:00:00+05:30,1969.2334045898226,1990.195283291753,1924.2040432724511,1932.1048583984375,3092877
2020-02-25 00:00:00+05:30,1932.2420539223401,1988.0947662370827,1928.1318722902672,1969.37060546875,2674567
2020-02-26 00:00:00+05:30,1967.4066031091716,1976.448911949111,1929.912574732938,1939.64013671875,2686842
2020-02-27 00:00:00+05:30,1936.306604305771,1936.306604305771,1905.480240759219,1923.1083984375,2349001
2020-02-28 00:00:00+05:30,1888.8564030444738,1890.2264632981328,1817.6132698542085,1826.884033203125,4298076
2020-03-02 00:00:00+05:30,1858.7150908985552,1876.0234742965674,1813.685732304515,1827.9344482421875,2667076
2020-03-03 00:00:00+05:30,1845.0144293803262,1881.5493685759764,1837.7074415411962,1859.81103515625,2757585
2020-03-04 00:00:00+05:30,1877.8961504605707,1913.0153213219814,1849.581568425416,1902.7398681640625,3237002
2020-03-05 00:00:00+05:30,1905.0233793157508,1961.698258959319,1903.516401988228,1940.9647216796875,3937056
2020-03-06 00:00:00+05:30,1916.2576778649482,1939.6856198586074,1892.144705719526,1933.109375,2595027
2020-03-09 00:00:00+05:30,1895.2502557482471,1899.7256972760222,1767.3779493363172,1801.492431640625,4940975
2020-03-11 00:00:00+05:30,1765.551097583149,1815.1473266609112,1753.6772412621035,1784.4578857421875,6796449
2020-03-12 00:00:00+05:30,1739.0632655776474,1743.0821315577634,1606.0303837031813,1616.5341796875,8728786
2020-03-13 00:00:00+05:30,1541.6833254286014,1662.3399559781876,1375.5863581702708,1649.8267822265625,8029720
2020-03-16 00:00:00+05:30,1602.9706929792806,1682.662540821128,1530.6771491135617,1549.447021484375,7844271
2020-03-17 00:00:00+05:30,1580.1363116035416,1581.0496851940638,1482.542365755396,1514.3734130859375,5713248
2020-03-18 00:00:00+05:30,1531.5446709258488,1565.1111457693225,1486.7436578629802,1511.0850830078125,7258778
2020-03-19 00:00:00+05:30,1434.9974106033574,1550.6933329169992,1423.0828456351928,1505.51904296875,5135111
2020-03-20 00:00:00+05:30,1499.676691765067,1719.5679367539326,1496.9165506145791,1653.738525390625,8547498
2020-03-23 00:00:00+05:30,1490.475984308441,1610.082081814674,1488.4058787746792,1536.2022705078125,7003490
2020-03-24 00:00:00+05:30,1520.8839333346457,1628.4833988606104,1502.2989141647752,1566.978271484375,6350865
2020-03-25 00:00:00+05:30,1564.0799868437737,1665.2851624630766,1545.6790458220821,1610.3583984375,2765520
2020-03-26 00:00:00+05:30,1685.1583625168587,1685.5724511267772,1584.8272867048538,1647.7584228515625,4556067
2020-03-27 00:00:00+05:30,1674.48552096893,1702.0869306552308,1610.4502729587962,1678.625732421875,4331250
2020-03-30 00:00:00+05:30,1624.8031225839893,1752.6896650750282,1622.5490521908746,1636.3037109375,8513547
2020-03-31 00:00:00+05:30,1690.4944770097952,1706.6872826744313,1637.6837537253305,1680.097900390625,3927593
2020-04-01 00:00:00+05:30,1679.9140341479758,1688.056428578062,1565.9201751954554,1572.1304931640625,4941878
2020-04-03 00:00:00+05:30,1600.8815968113834,1600.8815968113834,1518.0773762866568,1521.9415283203125,5735369
2020-04-07 00:00:00+05:30,1573.2803165466478,1643.065856663548,1568.680081702944,1633.267333984375,5427577
2020-04-08 00:00:00+05:30,1619.282977094199,1661.6051458137065,1565.0001954757001,1569.0943603515625,6285615
2020-04-09 00:00:00+05:30,1610.4962346770076,1636.5796571122219,1592.7853298340685,1624.9410400390625,5307397
2020-04-13 00:00:00+05:30,1620.2027335839803,1644.1239550906148,1606.4020288686143,1618.5926513671875,2990438
2020-04-15 00:00:00+05:30,1642.2842523424745,1667.1255267476547,1589.6575974156797,1596.419921875,4761399
2020-04-16 00:00:00+05:30,1573.2344248451707,1623.7910781630803,1541.1248723092654,1578.8468017578125,6245533
2020-04-17 00:00:00+05:30,1656.0844503287626,1703.8808427349186,1612.842245236845,1661.7886962890625,9895823
2020-04-20 00:00:00+05:30,1683.686287120728,1683.686287120728,1658.3849904563456,1673.2437744140625,3244282
2020-04-21 00:00:00+05:30,1623.8828661025714,1651.11623334963,1589.565069957086,1598.7196044921875,5122541
2020-04-22 00:00:00+05:30,1598.7198382611243,1646.8842806550667,1581.6989672040747,1628.0233154296875,3829836
2020-04-23 00:00:00+05:30,1637.6836309251464,1748.0892689650439,1620.0647087258615,1728.0782470703125,5934366
2020-04-24 00:00:00+05:30,1693.5305636814503,1703.8810930163845,1663.2611055191878,1673.151611328125,2987102
2020-04-27 00:00:00+05:30,1685.8021660603797,1725.0881281069655,1679.0857780241133,1689.75830078125,3374741
2020-04-28 00:00:00+05:30,1715.8876869762823,1718.6478280277186,1686.078141158684,1710.4134521484375,2678505
2020-04-29 00:00:00+05:30,1724.1682075268952,1759.6360669655623,1702.1331251456954,1753.2877197265625,4241510
2020-04-30 00:00:00+05:30,1821.6930970053158,1869.5355419771724,1786.9152747746798,1853.388671875,5915544
2020-05-04 00:00:00+05:30,1808.8125773432384,1808.8125773432384,1760.6481346863438,1776.1048583984375,3729348
2020-05-05 00:00:00+05:30,1798.7837295387899,1818.9327797584401,1772.9304332799768,1778.220703125,2905528
2020-05-06 00:00:00+05:30,1784.7073832443325,1797.4959478978144,1742.201140463499,1751.401611328125,3517431
2020-05-07 00:00:00+05:30,1757.289822918192,1779.784927821429,1732.7705471677452,1740.406982421875,3166754
2020-05-08 00:00:00+05:30,1784.063319708782,1784.4313610130482,1735.438852648034,1742.0172119140625,2686530
2020-05-11 00:00:00+05:30,1756.36985581789,1795.3798740299392,1756.36985581789,1780.567138671875,2449841
2020-05-12 00:00:00+05:30,1778.8189789077492,1800.0720431808936,1757.5198673581917,1793.6317138671875,3256595
2020-05-13 00:00:00+05:30,1834.573715246996,1834.573715246996,1771.688525353448,1793.7696533203125,2656665
2020-05-14 00:00:00+05:30,1757.2894794812978,1769.342070726654,1739.900571593983,1750.2510986328125,2263146
2020-05-15 00:00:00+05:30,1762.8098231744254,1764.0979112693071,1716.0713967172442,1741.5567626953125,3173682
2020-05-18 00:00:00+05:30,1754.5296645732888,1796.805780156272,1722.4200011601768,1790.04345703125,3727694
2020-05-19 00:00:00+05:30,1750.849441354413,1809.2263785920602,1750.849441354413,1792.849609375,3198693
2020-05-20 00:00:00+05:30,1794.0919055247252,1805.9605359772077,1777.2549981025475,1797.404052734375,2778505
2020-05-21 00:00:00+05:30,1790.4115980286797,1838.2540456635675,1785.9493922017432,1831.9976806640625,3400908
2020-05-22 00:00:00+05:30,1819.024982083037,1869.5355870900257,1804.4422589470046,1858.8170166015625,3663418
2020-05-26 00:00:00+05:30,1853.8950060865527,1862.175430431356,1771.090762638518,1787.651611328125,4575317
2020-05-27 00:00:00+05:30,1802.3722341514656,1849.294635346833,1786.0413984413133,1844.970458984375,3482160
2020-05-28 00:00:00+05:30,1829.5133839743726,1852.9745815058518,1813.6886211518174,1844.0501708984375,3475681
2020-05-29 00:00:00+05:30,1823.5333843602325,1842.5323797723904,1805.5004833442879,1814.6549072265625,7237735
2020-06-01 00:00:00+05:30,1830.8933601150914,1895.2966441392405,1822.7049201127954,1881.7259521484375,3747773
2020-06-02 00:00:00+05:30,1895.4809120059342,1914.6179358176646,1876.9420535569586,1883.474365234375,2443886
2020-06-03 00:00:00+05:30,1893.3478862635393,1904.3285397601164,1863.9581588445478,1888.088134765625,3699799
2020-06-04 00:00:00+05:30,1888.6417639703984,1937.7782847625929,1888.6417639703984,1929.9810791015625,4048593
2020-06-05 00:00:00+05:30,1930.027249062933,1935.9327689224033,1882.6900490754751,1890.02587890625,3573289
2020-06-08 00:00:00+05:30,1917.70833406003,1933.1644219202517,1902.8059872206868,1911.71044921875,2957841
2020-06-09 00:00:00+05:30,1903.7287237580115,1933.625782465353,1901.0987918512258,1911.9873046875,2909439
2020-06-10 00:00:00+05:30,1916.6012366216708,1967.3063914771044,1913.3254234182814,1945.8524169921875,5168397
2020-06-11 00:00:00+05:30,1937.7778543962318,1942.3916111924132,1902.5287975296237,1907.9267578125,2269513
2020-06-12 00:00:00+05:30,1855.8378683608166,1890.9024271863177,1855.6533631074367,1881.9517822265625,2842642
2020-06-15 00:00:00+05:30,1881.5825303235695,1899.9453074011149,1846.37953864667,1873.09326171875,2399022
2020-06-16 00:00:00+05:30,1905.4819211472818,1913.7405023352521,1874.1083689346874,1887.76513671875,2146528
2020-06-17 00:00:00+05:30,1887.949353995433,1899.8067995325277,1870.001884420563,1889.6103515625,2703527
2020-06-18 00:00:00+05:30,1887.0270428180447,1900.1300706263694,1868.7565158802504,1880.6600341796875,1944389
2020-06-19 00:00:00+05:30,1884.2587053609143,1928.550780707302,1875.0311896637502,1886.6578369140625,5681758
2020-06-22 00:00:00+05:30,1891.640538480606,1893.7167293155237,1863.1736777832907,1871.2938232421875,3196138
2020-06-23 00:00:00+05:30,1870.4172893733876,1886.104064863939,1854.7305138828362,1878.076171875,4205944
2020-06-24 00:00:00+05:30,1876.8765978019214,1904.7898313729677,1874.6619716185846,1884.443115234375,2560937
2020-06-25 00:00:00+05:30,1877.799401800363,1900.8681905202693,1854.0385494188597,1860.359375,3043931
2020-06-26 00:00:00+05:30,1868.572033493071,1967.3064569912235,1863.9120927483752,1955.17236328125,6300722
2020-06-29 00:00:00+05:30,1945.1600990572188,1963.2461179844304,1929.7501945620882,1939.300537109375,3076341
2020-06-30 00:00:00+05:30,1937.7778423978182,1948.7584933923024,1914.7552411836436,1921.306640625,3071725
2020-07-01 00:00:00+05:30,1919.046068608593,1950.6503045046454,1918.8615633822099,1930.442138671875,2503466
2020-07-02 00:00:00+05:30,1939.6236506141117,1997.7569950426032,1935.9326446186521,1990.5133056640625,3758699
2020-07-03 00:00:00+05:30,1996.510930828615,2034.6667904582648,1993.3736662528195,2029.72998046875,4185208
2020-07-06 00:00:00+05:30,2034.6667650837908,2094.553238714635,2034.6667650837908,2088.370849609375,5190366
2020-07-07 00:00:00+05:30,2099.25983408461,2124.820007667565,2059.7198389653267,2094.5537109375,5630055
2020-07-08 00:00:00+05:30,2094.6459795740034,2098.7059962060976,2037.066374036494,2047.4932861328125,2793358
2020-07-09 00:00:00+05:30,2056.812870569092,2071.115517268877,2021.7944999958388,2034.067138671875,3443998
2020-07-10 00:00:00+05:30,2034.897375775398,2076.0521753128787,2007.906899302694,2050.676513671875,9610320
2020-07-13 00:00:00+05:30,2048.508544921875,2071.5311522060956,2039.2810289537586,2048.508544921875,2963503
2020-07-14 00:00:00+05:30,2039.2805346083494,2066.040324429002,1997.7567228176815,2004.1697998046875,2976738
2020-07-15 00:00:00+05:30,2016.2120147050498,2085.4183767658637,2012.613373990338,2061.33447265625,5569321
2020-07-16 00:00:00+05:30,2075.2992268780063,2157.608331687339,2053.1960856763826,2066.74462890625,8582118
2020-07-17 00:00:00+05:30,2068.825434322372,2075.2066115521848,2025.4051155362442,2035.3006591796875,4509135
2020-07-20 00:00:00+05:30,2035.5317868807829,2059.484569478607,2026.098654288787,2041.9129638671875,2952646
2020-07-21 00:00:00+05:30,2062.3522359760823,2070.351852765144,2035.6710416220485,2057.7744140625,2665286
2020-07-22 00:00:00+05:30,2063.276569452797,2063.276569452797,2019.9948822289884,2026.2374267578125,2861534
2020-07-23 00:00:00+05:30,2026.2376368841617,2026.2376368841617,2000.3889209044853,2007.972412109375,2265766
2020-07-24 00:00:00+05:30,1992.5283125167625,2000.3892968084276,1965.3386453990322,1995.210205078125,3665100
2020-07-27 00:00:00+05:30,2002.2387740729034,2048.479854305534,2000.8515416659245,2040.8963623046875,4248480
2020-07-28 00:00:00+05:30,2048.479608774624,2145.5858656239852,2048.479608774624,2136.1064453125,8092319
2020-07-29 00:00:00+05:30,2119.6907986215583,2165.9318718899167,2077.1952974452347,2104.93994140625,6090431
2020-07-30 00:00:00+05:30,2114.0491377105054,2180.7288506422738,2101.4254159762113,2108.13037109375,7098496
2020-07-31 00:00:00+05:30,2130.0020701491917,2159.2727995375135,2087.7377822264843,2109.88720703125,4723290
2020-08-03 00:00:00+05:30,2118.257344668844,2130.650088153871,2062.9992604311997,2084.686279296875,4012337
2020-08-04 00:00:00+05:30,2090.0499755268893,2099.020697510744,2057.7738005604383,2080.570556640625,2927928
2020-08-05 00:00:00+05:30,2090.096199726156,2127.0890528186546,2083.622450434969,2089.6337890625,3800641
2020-08-06 00:00:00+05:30,2103.9686442045877,2145.1231957066116,2095.04420818222,2134.580322265625,4748047
2020-08-07 00:00:00+05:30,2134.4877183555323,2152.984145724298,2115.0664696183285,2122.788818359375,3165491
2020-08-10 00:00:00+05:30,2143.735793819033,2150.209542980695,2104.9395850717897,2111.18212890625,2929353
2020-08-11 00:00:00+05:30,2111.367525301254,2138.1873493195353,2104.523936383604,2108.50048828125,2774423
2020-08-12 00:00:00+05:30,2116.315216374147,2123.7598482800972,2077.6576353201176,2087.645751953125,3415751
2020-08-13 00:00:00+05:30,2102.119597991256,2127.0897823932637,2081.3111109895826,2084.964111328125,2695682
2020-08-14 00:00:00+05:30,2105.8180017391405,2109.794778300679,2065.2184388800897,2073.587890625,2270405
2020-08-17 00:00:00+05:30,2092.8715428487726,2099.345294859352,2069.982205382795,2083.9931640625,2625630
2020-08-18 00:00:00+05:30,2092.685817957161,2116.9160924248263,2079.2759082410576,2099.11328125,3493374
2020-08-19 00:00:00+05:30,2105.2176181252776,2112.8473958854806,2083.1605339220864,2086.952392578125,2843005
2020-08-20 00:00:00+05:30,2087.3218050399264,2105.4021077464135,2071.6461281788647,2083.48388671875,2895164
2020-08-21 00:00:00+05:30,2090.0965857012166,2100.269622180293,2072.5712634695615,2079.5537109375,1975294
2020-08-24 00:00:00+05:30,2081.4028735240986,2090.049817063609,2062.3514647459474,2079.0908203125,2167966
2020-08-25 00:00:00+05:30,2076.2242020210556,2080.8483093752225,2065.635041337311,2074.05078125,1663419
2020-08-26 00:00:00+05:30,2073.449758058645,2090.003972235238,2049.8205240885013,2084.085205078125,2618149
2020-08-27 00:00:00+05:30,2095.6456017006885,2115.3906318194886,2073.2186794406525,2079.36865234375,3579393
2020-08-28 00:00:00+05:30,2097.865064491741,2108.5467983009617,2067.0686882284,2070.25927734375,2941136
2020-08-31 00:00:00+05:30,2071.59981033337,2105.0782978252155,2060.5019542065843,2087.552978515625,6018154
2020-09-01 00:00:00+05:30,2098.4202639916098,2106.7436586041813,2072.8027501746683,2077.47314453125,3610908
2020-09-02 00:00:00+05:30,2078.0737125479113,2098.1885782568197,2073.1258276796348,2094.859130859375,2084137
2020-09-03 00:00:00+05:30,2097.4945954623286,2149.2845854737443,2097.4945954623286,2126.62646484375,4654146
2020-09-04 00:00:00+05:30,2103.969106419518,2149.516569492556,2092.82496116008,2116.731689453125,5231303
2020-09-07 00:00:00+05:30,2116.9169334372823,2167.3197175667415,2111.691780993529,2152.1064453125,4620401
2020-09-08 00:00:00+05:30,2160.3369511310966,2210.739727859074,2152.106129282788,2171.666015625,7453998
2020-09-09 00:00:00+05:30,2150.2099579045807,2181.6538884717875,2145.585850468227,2152.66064453125,3866535
2020-09-10 00:00:00+05:30,2159.4583584248235,2171.9434495763157,2149.56281281761,2155.897705078125,2308813
2020-09-11 00:00:00+05:30,2155.7122323720027,2203.8492277193022,2154.972330151272,2195.618408203125,4145424
2020-09-14 00:00:00+05:30,2204.866701892657,2317.3711303895607,2202.78585382586,2304.099853515625,7512131
2020-09-15 00:00:00+05:30,2304.099853515625,2347.196619346984,2279.314821615838,2304.099853515625,7318770
2020-09-16 00:00:00+05:30,2301.834338270089,2319.0823940501136,2291.0602585262554,2314.828125,3074003
2020-09-17 00:00:00+05:30,2293.5573480729413,2308.123286876227,2266.367685954742,2275.939453125,4828176
2020-09-18 00:00:00+05:30,2298.181541417409,2312.4237029087717,2253.2351239748828,2265.72021484375,4183256
2020-09-21 00:00:00+05:30,2279.684666636099,2316.584948815947,2267.8006217713,2279.962158203125,4598809
2020-09-22 00:00:00+05:30,2298.181149647431,2362.918646820598,2273.2109721663523,2333.278076171875,7499613
2020-09-23 00:00:00+05:30,2321.301882171931,2330.411463936485,2227.894914004853,2281.95068359375,7502280
2020-09-24 00:00:00+05:30,2265.8127755185446,2265.8127755185446,2129.4941706856243,2156.9150390625,8424708
2020-09-25 00:00:00+05:30,2189.9769792418488,2256.5641171242023,2175.2724099407483,2240.19482421875,8228267
2020-09-28 00:00:00+05:30,2256.564541098044,2260.263827230992,2188.127747638513,2243.89453125,4347166
2020-09-29 00:00:00+05:30,2251.801435015969,2322.2727792527835,2243.894167032958,2301.325439453125,6995811
2020-09-30 00:00:00+05:30,2301.8806611496093,2316.677804813086,2275.0608382595574,2304.9326171875,3917166
2020-10-01 00:00:00+05:30,2321.3014332069374,2349.0460718508452,2304.9321415643217,2333.740234375,2610337
2020-10-05 00:00:00+05:30,2423.0316403826164,2523.0049063938927,2407.3559655763593,2502.38134765625,17412105
2020-10-06 00:00:00+05:30,2530.311500333745,2530.311500333745,2450.8694276809906,2510.242919921875,9846367
2020-10-07 00:00:00+05:30,2535.860351506467,2561.755351448911,2499.792315872349,2530.26513671875,9656101
2020-10-08 00:00:00+05:30,2589.5001990225214,2668.110026492848,2589.5001990225214,2613.26806640625,19839329
2020-10-09 00:00:00+05:30,2598.7486281491597,2617.106426744465,2571.003980873546,2601.476806640625,7739245
2020-10-12 00:00:00+05:30,2603.8354469326277,2639.4410817068792,2590.1943271165183,2617.245361328125,4623203
2020-10-13 00:00:00+05:30,2631.116864631711,2640.2725061132037,2600.782677766184,2614.053955078125,4209878
2020-10-14 00:00:00+05:30,2639.5489126722846,2639.5489126722846,2588.977727094951,2609.45703125,4395936
2020-10-15 00:00:00+05:30,2610.757000179413,2626.313805498874,2532.7407824579363,2545.3720703125,6629355
2020-10-16 00:00:00+05:30,2554.194945696478,2574.2096361655517,2536.7341304568554,2566.45458984375,5273773
2020-10-19 00:00:00+05:30,2576.392653533167,2576.392653533167,2513.7940186206615,2518.391357421875,3331194
2020-10-20 00:00:00+05:30,2530.883526114401,2563.2973198409322,2524.3356903575554,2543.88623046875,3406273
2020-10-21 00:00:00+05:30,2543.8859180478094,2553.173562874563,2473.346300938444,2484.81640625,4570143
2020-10-22 00:00:00+05:30,2471.4422718884784,2495.2649900102956,2450.173656076956,2480.869140625,5262294
2020-10-23 00:00:00+05:30,2496.332817066437,2509.5212252318984,2479.893733738758,2495.404052734375,3499091
2020-10-26 00:00:00+05:30,2498.330171957307,2516.9054630765254,2480.265746693698,2496.704833984375,2672752
2020-10-27 00:00:00+05:30,2507.4316425253505,2524.52081646964,2437.1707076644666,2442.78955078125,3537502
2020-10-28 00:00:00+05:30,2461.2261954273954,2466.7522994597475,2420.3605529372803,2435.406494140625,3569445
2020-10-29 00:00:00+05:30,2422.2173780391113,2465.8693016464113,2415.019454465567,2445.111328125,3105968
2020-10-30 00:00:00+05:30,2448.3160881329645,2483.841328792205,2434.849003438612,2475.01806640625,3427003
2020-11-02 00:00:00+05:30,2470.5132708224874,2475.0178688016417,2414.8338911400524,2419.059814453125,2571196
2020-11-03 00:00:00+05:30,2418.5028636648567,2475.157500640109,2415.763053619983,2445.994384765625,2879269
2020-11-04 00:00:00+05:30,2424.0755111066205,2527.9579182496855,2424.0755111066205,2464.151611328125,4893928
2020-11-05 00:00:00+05:30,2493.732722689352,2516.951835563555,2477.0149614199263,2494.3828125,2816502
2020-11-06 00:00:00+05:30,2506.735481119217,2519.970375749061,2490.296394191979,2514.58349609375,3884421
2020-11-09 00:00:00+05:30,2536.548580485876,2548.529550720737,2503.113061598869,2532.369140625,3646592
2020-11-10 00:00:00+05:30,2505.0635460198155,2519.8772943383633,2450.405891637705,2460.8544921875,4760020
2020-11-11 00:00:00+05:30,2477.8969437127157,2500.976829827647,2455.095732268517,2496.3330078125,3242441
2020-11-12 00:00:00+05:30,2494.661105068899,2519.737743131766,2472.1385690309535,2480.776123046875,2437505
2020-11-13 00:00:00+05:30,2466.565915002842,2475.0640180798255,2448.222819146189,2467.587646484375,2548093
2020-11-14 00:00:00+05:30,2487.1849392548697,2497.4478327086163,2470.5601447907216,2480.12646484375,298819
2020-11-17 00:00:00+05:30,2503.0205012920624,2503.0205012920624,2461.2725794682106,2476.1328125,2827273
2020-11-18 00:00:00+05:30,2471.441964862487,2474.413965468155,2421.335172931463,2439.538818359375,2893762
2020-11-19 00:00:00+05:30,2449.151805033395,2485.5128418146146,2443.439994481262,2449.058837890625,4167501
2020-11-20 00:00:00+05:30,2465.8695921509375,2485.3736454221876,2440.375053581915,2470.74560546875,2711471
2020-11-23 00:00:00+05:30,2498.37585925312,2535.526429650936,2475.1567527544853,2530.18603515625,3706418
2020-11-24 00:00:00+05:30,2539.613660676295,2547.6011263985697,2512.30807397307,2528.1435546875,3120516
2020-11-25 00:00:00+05:30,2534.5980666137953,2538.2666406714916,2496.704433459704,2508.871337890625,3302249
2020-11-26 00:00:00+05:30,2494.661290476003,2536.40920678176,2489.0887038256474,2526.796630859375,2341099
2020-11-27 00:00:00+05:30,2512.3072030165144,2524.1024632039675,2478.9181748179217,2488.762939453125,6086808
