Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,%K,%D,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2016-03-21 00:00:00+05:30,96.61387314958004,98.00801236490658,94.41810104905726,96.97112274169922,5891875,93.84082527160645,94.22676060251632,74.39350125763278,84.72407162029153,85.45237335098265,0.3019474796941637,-0.08634767021861373,96.40073383124748,91.28091671196542
2016-03-22 00:00:00+05:30,96.97982313268828,96.99725270795024,96.03878206962324,96.34375,7905422,93.92883071899413,94.42837864037192,63.89773765972379,71.91170455932381,83.693398997335,0.4265375713134745,0.016229378087803906,96.70790038334793,91.14976105464034
2016-03-23 00:00:00+05:30,95.86450564687996,97.45034157177848,95.11515452752178,96.84911346435548,7693379,94.06650238037109,94.65892481408464,63.1921048372205,80.44088757220608,79.02555458394046,0.5596039585271768,0.1249042941756785,97.13781195091886,90.99519280982332
2016-03-28 00:00:00+05:30,97.33706975564462,98.21712146060754,95.72509645809318,96.91883087158205,7775976,94.25993919372559,94.87415396241772,61.46626208791015,78.83527476424403,77.0626222985913,0.6630424999858775,0.23253193533771832,97.54181329923136,90.97806508821981
2016-03-29 00:00:00+05:30,97.0669517686181,97.41548652802832,95.49854535127211,96.39602661132812,8018333,94.4281078338623,95.0190942146949,64.49016289318465,70.3125229135491,76.52956174999973,0.6948228692567824,0.32499012212153117,97.78892978907137,91.06728587865322
2016-03-30 00:00:00+05:30,96.3176153475159,98.22584911987865,96.06492902649182,97.92959594726562,7883464,94.70214500427247,95.29628485589211,67.02657614023457,95.17734418356352,81.44171395378554,0.8341398250366154,0.42682006270454803,98.27080626263361,91.13348374591132
2016-03-31 00:00:00+05:30,97.9121596494086,99.3324360773346,97.10181910186084,98.33039855957033,20671520,95.08553352355958,95.58524806576624,72.04390692666301,86.1779036313387,83.88925690948376,0.9657582771273354,0.5346077055891055,98.46969703192968,91.70137001518947
2016-04-01 00:00:00+05:30,98.80963967920304,99.76811040448489,97.1018247869225,97.96444702148438,7355416,95.31818161010742,95.8118384425013,72.28815980351041,76.53071452727333,85.96198744739183,1.028679639378126,0.6334220923469096,98.82630948829019,91.81005373192464
2016-04-04 00:00:00+05:30,98.79221788769529,99.52413957395407,98.13871511586444,98.67893981933594,3719124,95.55082931518555,96.08489571648555,72.72732583783902,85.82770175838836,82.84543997233345,1.1232507345385159,0.7313878207852309,99.30654053577426,91.79511809459684
2016-04-05 00:00:00+05:30,98.67892000590732,98.73991642208114,97.1105136684286,97.4154815673828,4395422,95.69285659790039,96.21161817847576,63.88672093510885,69.38757070209802,77.24866232925321,1.083755626778597,0.8018613819839041,99.50755441383676,91.87815878196402
2016-04-06 00:00:00+05:30,97.5897452239044,97.93827995230096,96.32630683346692,97.27606964111328,5808793,95.87801589965821,96.31299450825077,71.367451007979,66.3131393122458,73.84280392424404,1.0293404955061334,0.8473572046883501,99.61821617549211,92.13781562382431
2016-04-07 00:00:00+05:30,97.2412152650001,97.58975001049158,95.90807269987812,96.16075897216795,3246500,95.96819877624512,96.2984958857667,61.1902341642782,43.902232997726784,59.86764767069019,0.8860065302285847,0.855087069796397,99.6403505853727,92.29604696711753
2016-04-08 00:00:00+05:30,95.49853803359235,96.09105133376244,95.23713698406485,95.7686538696289,5016142,96.06753082275391,96.24803474137262,58.46272141309176,28.281211236066312,46.16552784867961,0.7323318594498431,0.8305360277270863,99.59532698486179,92.53973466064603
2016-04-11 00:00:00+05:30,95.67281069758378,99.08845410359224,94.48779112258345,98.59178924560548,5949523,96.32806015014648,96.47124945606146,61.102589097871885,78.01272706773838,50.06539043384381,0.8287931945649092,0.8301874610946509,99.78952937115984,92.86659092913312
2016-04-12 00:00:00+05:30,98.51337666599284,99.63739989513589,97.78145505801308,99.25401306152344,4493886,96.59425430297851,96.73627456134355,60.25030471073543,90.26389664118336,65.51927831499601,0.9477503490494996,0.8537000386856207,100.09785691400923,93.0906516919478
2016-04-13 00:00:00+05:30,101.59791853219824,103.14889549426849,101.1709577463741,101.92902374267578,10674994,96.97807922363282,97.2308221024228,71.18304784402952,85.91551724534435,84.73071365142202,1.2435409905290697,0.9316682290543106,101.0391132496367,92.91704519762894
2016-04-18 00:00:00+05:30,102.64351033658345,103.60198088132051,101.1099560468126,102.57379913330078,13105324,97.46080017089844,97.73967705774452,71.4845937733715,88.71889026631145,88.29943471761305,1.512549461703614,1.0478444755841712,101.77761285104859,93.14398749074829
2016-04-20 00:00:00+05:30,104.21192081421329,105.7803272223294,102.74807057873022,104.77828979492188,25034223,98.00800018310547,98.41002112795188,75.42273121456458,91.12655103728142,88.58698618297906,1.881930858431744,1.2146617521536858,103.09505617591351,92.92094419029742
2016-04-21 00:00:00+05:30,99.33242937103626,100.31704433746124,97.04081612585657,97.38935089111328,30976914,98.1792179107666,98.31281443872916,52.22482227498274,25.694491856396283,68.5133110533297,1.560454708459872,1.2838203434149231,102.91145217444512,93.44698364708808
2016-04-22 00:00:00+05:30,97.58975589062226,98.05156871079888,96.73584854910014,97.23251342773438,11492685,98.23759841918945,98.20992862815822,48.336075945217694,24.305632330125345,47.042225074601,1.2782917197113903,1.2827146186742167,102.88810948578484,93.58708735259407
2016-04-25 00:00:00+05:30,97.2586552380359,97.89472838018696,96.03878349838092,96.27404022216795,9151325,98.20274429321289,98.0255583037782,45.21879777326256,15.817962270004992,21.939362152175523,0.9661970230147006,1.2194110995423135,102.90339948958182,93.50208909684396
2016-04-26 00:00:00+05:30,96.26532377605253,97.24121682450505,95.88192987709716,96.62256622314452,9657501,98.21668510437011,97.89194001038452,46.8774865793509,18.90430175918673,19.675965453105675,0.7384702376691052,1.123222927167672,102.89573072418744,93.53763948455278
2016-04-27 00:00:00+05:30,96.23918002822268,97.807586418079,96.23918002822268,97.58975219726562,4790110,98.25371704101562,97.8631602186589,47.494955237603925,27.46912692846705,20.73046365255291,0.6287906375399643,1.0243364692421304,102.89878999328121,93.60864408875003
2016-04-28 00:00:00+05:30,97.5026299775358,98.28683326470464,96.02135710177242,96.38732147216795,14505825,98.22714157104491,97.72260414756454,47.628656926944345,16.82111381186766,21.064847499840464,0.43977322190349355,0.9074238197744031,102.91029669729238,93.54398644479744
2016-04-29 00:00:00+05:30,96.71841927851256,97.03210198753324,95.55954401266602,96.60514831542967,6830286,98.23759765624999,97.61617978259932,48.458167544425905,18.75005910225836,21.013433280864344,0.30404749376583595,0.7867485545726898,102.9044441679879,93.57075114451207
2016-05-02 00:00:00+05:30,96.02136187389868,96.3611818970354,95.02803907897643,95.585693359375,5296409,98.12040252685546,97.42280012324461,48.672603774648216,9.722370839410054,15.097847917845343,0.11292070179304403,0.6519829840167607,102.93519235359693,93.30561270011398
2016-05-03 00:00:00+05:30,95.67281907726333,95.80351962071197,93.93885995237,94.7753448486328,9210403,97.94264984130858,97.17066152566252,47.75062413075212,7.064030809635219,11.845486917101196,-0.10275254293765101,0.5010358786258784,102.9820492896982,92.90325039291896
2016-05-04 00:00:00+05:30,94.54007672245316,94.69692162201342,93.58160611420855,94.10440826416016,6997112,97.74964790344237,96.87863740551944,38.7407099419127,4.285712783478306,7.024038144174512,-0.32407834491606025,0.33601303391749066,103.07318996981579,92.42610583706895
2016-05-05 00:00:00+05:30,93.93014653988756,95.02803253912226,93.58161175225489,94.64464569091795,5824718,97.54793319702148,96.66587628984311,38.3634001208809,8.714352654572293,6.688032082561925,-0.45069268740944324,0.1786718896521039,103.02667977761496,92.069186616428
2016-05-06 00:00:00+05:30,95.2720021639761,95.2720021639761,92.6405688241294,92.90196990966795,6870419,97.32225761413574,96.30740901554071,26.084915957214562,1.9893903496304814,4.996485262560346,-0.6837727310306576,0.006182965515551586,103.1825251939303,91.46199003434117
2016-05-09 00:00:00+05:30,92.8758110396994,94.12182694071876,92.62312478133906,93.9301300048828,5356158,97.1549606323242,96.08100149071615,27.556516643680567,9.933762358720397,6.87916845430771,-0.7765745498502952,-0.15036853755761775,103.2086263733338,91.10129489131461
2016-05-10 00:00:00+05:30,93.88657836835011,94.47037696579116,93.13722716730828,93.86915588378906,5211513,97.04038047790526,95.87034952815165,18.126191465495864,16.195010792106817,9.372721166819217,-0.8452967075899522,-0.28935417156408466,103.25781150877329,90.82294944703723
2016-05-11 00:00:00+05:30,93.1285021169464,94.00854660656287,92.9019531322012,93.72100830078124,3859455,96.93799819946288,95.66565036364018,31.42087419269825,19.384534402974342,15.171102517933837,-0.9013238838642224,-0.4117481140241122,103.30914089507654,90.56685550384923
2016-05-12 00:00:00+05:30,93.75586738823284,94.67077109103144,93.35505101452956,94.50521850585938,5328180,96.73366966247558,95.55513304385153,37.01237173031288,33.23076620288741,22.936770465989508,-0.8723902434020516,-0.5038765398997,103.14349469695686,90.32384462799429
2016-05-13 00:00:00+05:30,94.57492873034415,94.57492873034415,93.58160606415898,94.04341888427734,4528516,96.47313995361327,95.41116026674922,38.850142856925025,25.077104641061876,25.897468415641196,-0.8766183838681343,-0.5784249086933869,102.87520581158564,90.0710740956409
2016-05-16 00:00:00+05:30,94.22639824432686,94.71434835771178,93.4421949841948,94.24382781982422,6225662,96.0888801574707,95.29998574799446,37.93106384823588,28.61558011407536,28.974483652674866,-0.853954038846453,-0.6335307347240002,102.0171474518227,90.1606128631187
2016-05-17 00:00:00+05:30,94.45294460916814,94.52265581823474,93.76458985175394,94.13055419921876,6809208,95.6667179107666,95.18861131477772,30.78412292628022,26.615589808463035,26.769424854533412,-0.8355014757142669,-0.6739248829220537,100.79973025036918,90.533705571164
2016-05-18 00:00:00+05:30,93.912714759388,94.25253472550204,93.2330677362022,94.02598571777344,7621128,95.12910270690917,95.07788506744397,35.0605532574226,31.818285076717963,29.016484999752105,-0.8198646002620222,-0.7031128263900475,97.99607551912969,92.26212989468864
2016-05-19 00:00:00+05:30,94.10441237083072,94.79276714678151,93.62517704579484,94.61849975585938,6685262,94.99056015014648,95.0341340853883,38.000011060152545,53.380002304983854,37.271292396721606,-0.7510042235759187,-0.7126911058272218,97.6585337542253,92.32258654606765
2016-05-20 00:00:00+05:30,94.6969223022461,95.48983322926864,94.54007740155916,94.6969223022461,4706510,94.86378059387206,95.00201867746999,43.942959528219184,65.20566236725294,50.13464991631824,-0.6822394036847044,-0.7066007653987184,97.31538812412391,92.41217306362022
2016-05-23 00:00:00+05:30,94.8014690668825,94.87988796396182,93.80814649164408,94.07826232910156,4875689,94.75399169921874,94.9140418823873,45.121878296821905,50.75987231326038,56.44851232849904,-0.6699408172551529,-0.6992687757700053,97.13534192384888,92.3726414745886
2016-05-24 00:00:00+05:30,94.07827208345611,94.17412056358307,93.32892090831524,93.69488525390624,5286206,94.60760765075683,94.79793172729387,47.01401953901618,37.38644832686886,51.11732766912738,-0.6832533060537855,-0.6960656818267614,96.86186711169317,92.3533481898205
2016-05-25 00:00:00+05:30,94.10439335676892,95.31555006076844,93.930126001058,95.16742706298828,6641075,94.48649139404297,94.83312175926477,53.355579148612826,88.7534371863588,58.96658594216266,-0.568429233521357,-0.6705383921656806,96.27915691202867,92.69382587605728
2016-05-26 00:00:00+05:30,95.16744513793591,95.63796566952898,94.62721339624426,94.96703338623048,6586563,94.4154769897461,94.84587524754721,66.52724621610878,77.745681839239,67.96185578415553,-0.48797534767723505,-0.6340257832679915,95.99039490506934,92.84055907442286
2016-05-27 00:00:00+05:30,94.65334672411468,96.02134131220588,94.62720236426638,95.04544830322266,6460681,94.33749198913574,94.86488220523059,60.526425694251536,68.71524309674862,78.40478737411546,-0.41312538279511557,-0.5898457031734163,95.57398198951309,93.1010019887584
2016-05-30 00:00:00+05:30,95.35912791955192,96.28274642974604,94.87989263596567,95.87322235107422,5706643,94.3518684387207,94.96091460007284,66.52291457779526,87.88674601995864,78.11589031864874,-0.28374100896716925,-0.528624764332167,95.65438730717817,93.04934957026323
2016-05-31 00:00:00+05:30,96.02133872969468,96.1956060935002,94.6881962329656,95.0541534423828,11040471,94.36580886840821,94.96979448981665,59.89651414888093,59.71401872714755,72.10533594795159,-0.24447679986407422,-0.4717951714385485,95.69314283326811,93.0384749035483
2016-06-01 00:00:00+05:30,95.0803022181678,96.85782799336135,95.0803022181678,96.63127899169922,5452990,94.49215240478516,95.12803110904356,64.12037435837664,93.74995901550494,80.4502412542037,-0.08511759734648194,-0.39445965662013516,96.15369222502953,92.83061258454079
2016-06-02 00:00:00+05:30,96.8926849258832,97.4067793716286,93.13722145423417,94.1741180419922,13762753,94.46862602233887,95.03718224551486,50.68617814275685,24.28580681699286,59.24992818654843,-0.15530635948346116,-0.3466289971928004,96.13439381230401,92.80285823237372
2016-06-03 00:00:00+05:30,94.36581357543088,94.71434835771178,93.93014509757974,94.24382781982422,7088563,94.53571891784668,94.96162468116337,50.0,25.918523345980915,47.984763059492884,-0.2029667878892667,-0.3178965553320937,96.03563539214136,93.035802443552
2016-06-06 00:00:00+05:30,94.27867058057468,94.4355154717055,92.95424279311868,93.25049591064452,10304205,94.50173721313476,94.79866003635205,45.71667071416411,6.653580769121495,18.95263697736507,-0.3172347198467236,-0.31776418823501973,96.08774676467381,92.91572766159571
2016-06-07 00:00:00+05:30,94.1043995978089,94.30481132474196,93.6164495512659,94.07826232910156,10313858,94.51219253540039,94.73005073089962,50.23770174467252,25.24447618034043,19.272193431814262,-0.33711301811486294,-0.3216339542109884,96.08333094113439,92.94105412966638
2016-06-08 00:00:00+05:30,94.2786861495325,94.9844705487787,94.104418746803,94.9060516357422,8129181,94.57144470214844,94.74681272183702,51.28010922874189,43.83588563974718,25.24464752973635,-0.28281096502466596,-0.31386935637372393,96.1059047710768,93.03698463322009
2016-06-09 00:00:00+05:30,95.34171148865498,95.34171148865498,94.4877970382127,94.9408950805664,9430088,94.59322853088379,94.76529675600172,51.09033651839708,44.61843833100133,37.89960005036296,-0.23426417039509317,-0.2979483191779978,96.13607713068359,93.050379931084
2016-06-10 00:00:00+05:30,94.88862066692674,95.35043353195968,94.62721956666763,95.03675079345705,6359182,94.64289512634278,94.79114952147366,54.493552127722786,46.77127214158212,45.07519870411019,-0.18591264570662247,-0.2755411844837227,96.17513802964032,93.11065222304524
2016-06-13 00:00:00+05:30,94.20896616940162,94.92345814576788,93.90399826595127,94.3135223388672,3480377,94.64637985229493,94.74566121836828,52.8107079076682,30.528206153522834,40.63930554203541,-0.20360517236292708,-0.2611539820595636,96.17511433728227,93.11764536730759
2016-06-14 00:00:00+05:30,94.31353338809188,94.80148350896933,94.10441393370392,94.64464569091795,5602446,94.67208442687988,94.73604069194445,47.349942761671905,37.96494128668071,38.42147319392854,-0.18873215322790315,-0.24666961629323153,96.18146566966936,93.16270318409039
2016-06-15 00:00:00+05:30,95.11515832954804,95.4549783010506,94.50522250189196,95.33299255371094,2263231,94.73743476867676,94.79289325020792,51.76765573626703,53.42459783650616,40.63924842556989,-0.1200178482898906,-0.22133926269256335,96.24220216900257,93.23266736835096
2016-06-16 00:00:00+05:30,95.09773740516673,96.02135601781976,94.37453055154734,95.82966613769533,3681988,94.79799308776856,94.89163352520673,53.64081951291395,64.57944351215033,51.989660878445726,-0.025193444863475634,-0.18211009912674583,96.37820100474227,93.21778517079485
2016-06-17 00:00:00+05:30,96.07362990848782,96.54415041934946,95.67281351369536,96.20433044433594,8613805,94.87336349487305,95.01665227940951,51.6047207980305,72.99406964793371,63.66603699886338,0.07927403464553606,-0.12983327237228948,96.57258787091018,93.17413911883591
2016-06-20 00:00:00+05:30,95.8470818673313,97.38935104237076,94.99317452750932,97.07566833496094,7409230,95.02323379516602,95.21274904660488,59.747917709038525,92.56354145936128,76.71235153981509,0.2297268029187336,-0.05792125731408486,96.94177025146641,93.10469733886563
2016-06-21 00:00:00+05:30,97.18895372234702,98.0864279756176,96.43960250114326,97.76403045654295,5277033,95.22669105529785,95.45572822850374,55.97430524035314,93.71812380866461,86.42524497198652,0.3998970122285641,0.03364239659444494,97.39843662996552,93.05494548063018
2016-06-22 00:00:00+05:30,97.94699020565992,98.28681013192804,97.50260702932918,98.13868713378906,7391587,95.3752540588379,95.7112481242452,76.79599434835953,97.22229483984265,94.50132003595616,0.5585511617276495,0.13862414962108585,97.90665949809878,92.84384861957702
2016-06-23 00:00:00+05:30,98.11255001561904,98.43494748463804,97.4764769551796,98.23454284667967,3580004,95.53862953186035,95.9515619073342,76.87771631055514,96.34345126697905,95.76128997182876,0.6841341999791553,0.24772615969269973,98.36382152221188,92.71343754150882
2016-06-24 00:00:00+05:30,96.413447969549,97.19765116907008,95.376558490596,96.74456024169922,7210062,95.62358512878419,96.0270855582261,72.05713217884835,64.9187928206532,86.16151297582495,0.6558700569016338,0.32935493913448655,98.48824506266901,92.75892519489936
2016-06-27 00:00:00+05:30,96.70970671482264,96.70970671482264,95.35912746743436,95.49854278564452,5685011,95.6048511505127,95.97674815131357,58.51616002195834,35.192284060852906,65.48484271616171,0.5268540787151608,0.36885476705062137,98.46753708676985,92.74216521425555
2016-06-28 00:00:00+05:30,94.96702781499074,95.28071051463668,94.322239932415,94.52265167236328,5295833,95.57827606201172,95.83826277236592,47.741208769969354,13.653947033008587,37.921674638171545,0.3419202853020096,0.36346787070089903,98.47218524452454,92.68436687949891
2016-06-29 00:00:00+05:30,94.87118829853974,97.06695305740315,94.45294232711962,96.63999938964844,4993854,95.57871208190917,95.91461864067854,58.03788947879411,60.384722751100576,36.410317948320674,0.3620378401571571,0.3631818645921507,98.47329183129023,92.68413233252812
2016-06-30 00:00:00+05:30,97.18894658192288,97.9644350191759,96.72713376174624,97.23251342773438,7785230,95.73163185119628,96.04013242992195,59.92121027851489,73.46176267117428,49.1668108184278,0.4209397469689691,0.3747334410675144,98.63690100274468,92.82636269964789
2016-07-01 00:00:00+05:30,97.54619431825446,98.46109812975646,97.07567377624513,97.3980712890625,2872943,95.8893440246582,96.16945994031629,64.67668301692817,75.60009418040579,69.81552653422686,0.475497825323842,0.3948863179187799,98.79700338265178,92.98168466666462
2016-07-04 00:00:00+05:30,97.93828375483191,98.46108586772492,97.58974901290324,97.8860092163086,5305017,96.12111968994141,96.33294082374412,65.19605809277054,86.10513126984462,78.38899604047488,0.5517478031277818,0.4262586149605804,98.87821760407128,93.36402177581154
2016-07-05 00:00:00+05:30,97.8772935819424,99.15815449286345,96.90139347661048,98.45237731933594,4831470,96.33982543945312,96.53479191856239,64.79339524746118,85.40550779577751,82.37024441534261,0.6503804514706246,0.47108298226258927,99.10853781941205,93.5711130594942
2016-07-07 00:00:00+05:30,98.8096258256559,98.97518550957764,97.16280050130108,97.52005004882812,7614019,96.47052536010742,96.62862602620675,57.698385563468335,66.12627407785683,79.21230438115964,0.6458713144739789,0.5060406487048672,99.20078359262683,93.740267127588
2016-07-08 00:00:00+05:30,97.52006211481408,98.1909944478405,96.7271440187716,97.87731170654295,4648377,96.61734619140626,96.74754847195305,57.63122635698298,73.51394921663554,75.01524369675661,0.6634776634313795,0.5375280516501697,99.31690266489957,93.91778971791294
2016-07-11 00:00:00+05:30,98.63670894758712,99.68417819682716,98.22645442046472,99.308837890625,5509102,96.83095054626465,96.99148079754085,59.69122477088523,92.99991369364804,77.54671232938013,0.7839066334138778,0.5868037680029113,99.67605470035329,93.985846392176
2016-07-12 00:00:00+05:30,98.89858892128264,99.84131562845354,98.63672157544735,99.64927673339844,3498900,97.09773826599121,97.24460422000347,58.43610047270274,96.52045187216862,87.67810492748406,0.8964839206195307,0.6487397985262353,99.94956825265277,94.24590827932965
2016-07-13 00:00:00+05:30,100.19045790140908,100.87131006272152,99.4746844160454,100.19918823242188,5638382,97.3754653930664,97.52599317356713,59.077946768060855,89.73714104557638,93.08583553713099,1.0183367419065235,0.722659187202293,100.30229660090262,94.44863418523019
2016-07-14 00:00:00+05:30,99.43103321125842,100.19918152769364,98.72399010421864,99.61434173583984,2713977,97.58953285217285,97.7248835128312,55.827872914842025,80.80691912177087,89.02150401317193,1.0555460780375654,0.7892365653693475,100.51364293015659,94.66542277418911
2016-07-15 00:00:00+05:30,99.49214322550895,100.36503423842817,96.57668155947464,96.80363464355467,18280203,97.63823127746582,97.63714552528106,50.22446978688266,37.88926766346193,69.47777594360305,0.8484537262993967,0.8010799975553574,100.46991547829613,94.80654707663551
2016-07-18 00:00:00+05:30,96.629049458434,96.70760822319892,95.11022062642812,96.35845184326172,8784787,97.64593734741212,97.51536517461255,53.47921055166068,31.091618662379716,49.92926848253749,0.64101973757748,0.769067945559782,100.46198700096407,94.82988769386016
2016-07-19 00:00:00+05:30,95.14513527956652,96.6726944487896,94.97055708879816,95.88709259033205,14877681,97.58650856018066,97.36029159515728,55.755538305675664,22.3444701564445,30.44178549409536,0.43359385458354893,0.7019731273645354,100.50165365403079,94.67136346633053
2016-07-20 00:00:00+05:30,90.43152910740292,94.49047226622658,90.43152910740292,94.0714874267578,50777299,97.40188140869141,97.0470721505478,38.88238697456676,34.866232681831136,29.4341071668851,0.12130485794040169,0.5858394734797088,100.71081517573778,94.09294764164504
2016-07-21 00:00:00+05:30,94.08021839250954,95.11022694025884,94.08021839250954,94.62140655517578,7703480,97.22601737976075,96.81605637956,38.65618915731581,40.133767803224885,32.44815688050016,-0.08088020733858059,0.4524955373160509,100.73772853278737,93.71430622673412
2016-07-22 00:00:00+05:30,94.2722412239218,94.44681940894608,93.39935029880044,93.8794403076172,7330024,97.00826225280761,96.53637865842259,35.442586480746925,33.02666229273444,36.0088875925968,-0.2975537886890294,0.30248567211503485,100.78663995764535,93.22988454796987
2016-07-25 00:00:00+05:30,93.87072386020002,94.91819312525604,93.39936411164592,94.76980590820312,3908543,96.9095245361328,96.36813363459217,37.522994576609584,41.55524736934299,38.23855915510075,-0.39289505051299045,0.16340952758942978,100.8178913024197,93.00115776984592
2016-07-26 00:00:00+05:30,94.6213924712297,96.14895150749103,94.4380839661575,95.33716583251952,8752205,96.90145568847656,96.26994622487096,37.5279563133159,46.989843427868024,40.52391769664847,-0.41785570270296546,0.04715648153095074,100.82273264135792,92.9801787355952
2016-07-27 00:00:00+05:30,95.33717923397334,96.4981214232828,94.71742520285112,95.86964416503906,7535086,96.96880531311035,96.2318222191727,43.17389493348143,52.09031761213022,46.87846946978039,-0.39017297686501706,-0.040309410148242825,100.76223921102418,93.17537141519652
2016-07-28 00:00:00+05:30,95.54666873586842,97.19643125583984,94.97055927236596,96.68142700195312,6127465,96.97087669372559,96.27464172229463,45.233030937993306,59.866178431321984,52.98211315710673,-0.29928021063571464,-0.0921035702457372,100.76359979963067,93.1781535878205
2016-07-29 00:00:00+05:30,96.41955383455958,96.54175714273984,94.73487719900665,95.15386199951172,7435123,96.86694412231445,96.16790079631531,33.56351215048383,45.23402274741196,52.3968395969547,-0.3465143659427099,-0.14298572938513177,100.74249786016837,92.99139038446053
2016-08-01 00:00:00+05:30,95.1538858425381,98.06934082756617,95.14515551042238,97.3623046875,12123703,96.86515579223632,96.2816535478567,42.117962099913434,66.38813218170215,57.16277778681202,-0.203400234837261,-0.15506863047555763,100.73971048287362,92.99060110159903
2016-08-02 00:00:00+05:30,97.41465035094016,97.58922853918412,95.66886846850062,95.9481964111328,6216329,96.76826515197754,96.24989572531157,36.17265849976024,55.53595866679234,55.719371198635464,-0.20176218567750936,-0.164407341515948,100.63223484813122,92.90429545582387
2016-08-03 00:00:00+05:30,95.66887132160444,96.91710966693734,95.459378910185,95.66014099121094,7703918,96.62865333557129,96.19372860777818,36.884817376614265,52.6361220419319,58.18673763014211,-0.22115830959823768,-0.17575753513240594,100.43780076853056,92.81950590261201
2016-08-04 00:00:00+05:30,95.63396794286616,96.36719501774118,95.2062527411562,95.70379638671876,6132105,96.53784065246582,96.14706839624873,45.53196290138828,69.0285054474105,59.06686205204489,-0.23035189867398742,-0.18667640784072226,100.34410842510157,92.73157287983007
2016-08-05 00:00:00+05:30,95.31099780900846,96.45448655525188,95.24989969499904,95.52922058105467,3108623,96.42043609619141,96.08822574718263,46.55555872463543,66.74282713979754,62.80248487637996,-0.2488560353113911,-0.19911233333485603,100.19748335124575,92.64338884113707
2016-08-08 00:00:00+05:30,95.36337758926145,96.5155967262421,95.36337758926145,95.84346771240234,5468510,96.24716758728027,96.06491545815594,49.81639557345712,70.85718793921451,68.8761735088075,-0.23544946481652573,-0.20637975963118999,99.7761005230359,92.71823465152465
2016-08-09 00:00:00+05:30,95.61650081772466,96.45447760534842,95.37209417715344,96.25371551513672,4676916,96.07738952636718,96.08289641596363,60.41659231333431,61.12143480279572,66.2404832939359,-0.18953623626404692,-0.2030110549577614,99.2230699679602,92.93170908477417
2016-08-10 00:00:00+05:30,96.01803941496556,96.1926176297004,94.2809875990753,94.73489379882812,3369775,95.8041748046875,95.95451521433168,50.49585151455554,28.59841988546102,53.525680875823724,-0.2725639435565199,-0.21692163267751313,98.33078457254165,93.27756503683337
2016-08-11 00:00:00+05:30,94.4293876087751,95.5903299652214,94.2722629438896,94.7959976196289,2665604,95.56325759887696,95.84418020531237,54.257983430955974,29.90664821136629,39.87550096654099,-0.32963362090347914,-0.23946403032270636,97.37904059990699,93.74747459784693
2016-08-12 00:00:00+05:30,94.35953129318855,95.9307349746712,94.35953129318855,94.92691040039062,4163470,95.46942138671875,95.75682117627221,50.78525885475457,17.24082245758821,25.248630184805155,-0.36014663778516365,-0.2636005518151978,97.20762193279202,93.73122084064548
2016-08-16 00:00:00+05:30,94.92692403089664,95.3197250076694,93.36445045512174,93.6612319946289,4939065,95.33456039428711,95.55724125421095,42.16975953346795,6.307937401588649,17.818469356847697,-0.4809144111545294,-0.3070633236830641,97.19646628747502,93.4726545010992
2016-08-17 00:00:00+05:30,93.69613812989516,93.94928219818574,91.93290260405372,92.14239501953124,5300457,95.14732551574707,95.23201780328908,34.05527770053543,3.413908978580107,8.987556279252303,-0.691213315241967,-0.3838933219948447,97.47112840366269,92.82352262783145
2016-08-18 00:00:00+05:30,92.51774346316448,92.53520412583008,91.33934053058933,91.6710433959961,4851732,95.02730331420898,94.89287738354689,27.92316282684753,4.928719922282492,4.883522100817064,-0.8857010383817538,-0.4842548652722266,97.79133117411476,92.2632754543032
2016-08-19 00:00:00+05:30,91.9852900597618,92.49156405834914,90.61484818582517,90.79815673828124,5503785,94.83614082336426,94.50290398875968,29.632769026708488,2.4590345884794775,3.6005544964473395,-1.0976159846094617,-0.6069270891396736,98.18527595674018,91.48700568998834
2016-08-22 00:00:00+05:30,90.43154751851642,90.78070399036082,89.82052369278874,89.99510192871094,5422857,94.64192390441895,94.07358950685028,10.338230365322545,2.2471987206876656,3.2116510771498596,-1.3151991211967982,-0.7485814955510985,98.61672165877829,90.6671261500596
2016-08-23 00:00:00+05:30,89.95145072385307,90.86798639472823,89.90780616809711,90.71086883544922,6156019,94.43897705078125,93.75333039528827,19.512117128840714,12.546105210362043,5.750779506509709,-1.4135840006499478,-0.8815819965708684,98.78356650588483,90.09438759567766
2016-08-24 00:00:00+05:30,90.79816327643807,91.12985907821012,90.26569824424068,90.7196044921875,5587134,94.20809898376464,93.46440411880249,20.273101528472694,13.428991661574294,9.40743186420798,-1.4738600902748686,-1.0000376153116686,98.83341419439523,89.58278377313405
2016-08-25 00:00:00+05:30,90.95527957000007,90.99892412770602,87.68193774205452,87.9874496459961,25798062,93.8139892578125,92.94278940710664,14.920514241675349,3.4584978261946806,9.81119823271032,-1.7222384947737623,-1.1444777912040873,99.13423094328613,88.49374757233886
2016-08-26 00:00:00+05:30,87.98744533140966,88.34533210777018,85.1941937752004,85.54335021972656,17698571,93.25708541870117,92.23808091307045,12.3683045340848,3.08403866584426,6.657176051204392,-2.092181204727183,-1.3340184739087064,99.55540680280184,86.95876403460049
2016-08-29 00:00:00+05:30,85.71791875117262,85.81393818328307,83.2912774738955,83.58806610107422,27176665,92.6787956237793,91.41426997859462,8.899139469762716,2.2546844552606156,2.932406982433166,-2.5141569190876965,-1.5700461629445046,100.24090114583237,85.11669010172622
