Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,%K,%D,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2023-01-27 00:00:00+05:30,3327.147006787525,3346.569931520669,3284.707963664856,3312.62841796875,1785879,3210.6322265625,3236.1753798345976,80.37685124592157,86.12413633158803,91.37557899635529,50.3798069058671,36.68553055249212,3383.100037360375,3038.1644157646247
2023-01-30 00:00:00+05:30,3321.32012061805,3358.660645899901,3287.8641802725947,3334.576171875,1953798,3222.36416015625,3245.5468838384454,75.68277941492586,91.5208254822304,90.2027207893736,51.81609096555894,39.711642635105484,3395.0491219496985,3049.6791983628013
2023-01-31 00:00:00+05:30,3349.483370968076,3349.483370968076,3254.311039754718,3261.788818359375,2820375,3230.2306518554688,3247.0937347452004,67.55592632997497,60.45544606264569,79.36680262548806,46.54448941033297,41.07821199015098,3394.425975531408,3066.0353281795296
2023-02-01 00:00:00+05:30,3265.9647712899487,3320.3489601666174,3258.1956014504244,3310.00634765625,2205161,3238.13310546875,3253.0854121653006,68.2203160770342,77.13056356409983,76.36894503632533,45.73030831342112,42.00863125480501,3401.6786634036052,3074.5875475338944
2023-02-02 00:00:00+05:30,3328.118011135759,3368.906151336431,3321.417197227001,3360.55419921875,1813847,3248.405908203125,3263.3205347418198,71.53115166913304,96.25462308813951,77.94687757162836,48.60358127309519,43.327621258463054,3415.757080203943,3081.0547362023067
2023-02-03 00:00:00+05:30,3402.8963351984903,3402.8963351984903,3353.270668805015,3381.822509765625,1804469,3259.911083984375,3274.606437125039,70.36960630613471,89.46346975479975,87.61621880234638,51.997451455803,45.06158729793105,3430.874126456707,3088.9480415120433
2023-02-06 00:00:00+05:30,3372.936514764761,3372.936514764761,3337.68409544745,3360.117431640625,1138714,3275.0689086914062,3282.7503413646186,64.81879739561572,75.9289929225509,87.2156952551634,52.332443783214785,46.5157585949878,3422.390308958931,3127.7475084238813
2023-02-07 00:00:00+05:30,3368.809177787594,3392.213897570686,3361.5255808131365,3372.35400390625,1455647,3285.6794677734374,3291.284023511441,61.9769333892772,79.4445801645304,81.61234761396037,52.974657852567816,47.807538446503806,3428.6529885230934,3142.7059470237814
2023-02-08 00:00:00+05:30,3377.695235513156,3437.76048834277,3377.695235513156,3418.531982421875,1986946,3300.1956787109375,3303.4028767410064,65.16329558692885,89.51836265037039,81.63064524581725,56.557830604986975,49.55759687820044,3434.543872614921,3165.847484806954
2023-02-09 00:00:00+05:30,3413.5788814452303,3445.238342296561,3404.158810756365,3438.68310546875,1655427,3313.70625,3316.2867080484107,69.37742770323013,96.5666320423847,88.50985828576184,60.328122997601895,51.711702102080736,3446.6183075458844,3180.794192454116
2023-02-10 00:00:00+05:30,3418.4346083332384,3440.139820642259,3406.9264310774843,3435.478271484375,1187821,3326.7876586914062,3327.6382855185025,70.46813777252879,94.8880696043737,93.65768809904296,62.3388995344003,53.837141588544654,3453.0771242237315,3200.498193159081
2023-02-13 00:00:00+05:30,3446.5978653819325,3446.5978653819325,3373.179117789738,3381.91943359375,1087939,3335.2778930664062,3332.807918668526,57.85796648463245,66.36356569036393,85.93942244570746,58.931379558743174,54.855989182584366,3451.5406104208128,3219.0151757119997
2023-02-14 00:00:00+05:30,3403.8678971932304,3423.145246741949,3394.1564338631497,3399.109375,1579818,3343.3408447265624,3339.1223430810473,57.49184504252386,75.30330524359574,78.85164684611114,56.96136488020875,55.27706432210925,3453.3532353411283,3233.3284541119965
2023-02-15 00:00:00+05:30,3386.387183610204,3424.261889707364,3360.311810343268,3419.066162109375,1429449,3350.2481323242187,3346.7360401313645,60.33428925663768,85.68196069452358,75.7829438761611,56.3607681364615,55.4938050849797,3461.1029444583287,3239.3933201901086
2023-02-16 00:00:00+05:30,3425.427006233911,3471.8478444120133,3425.2328244031246,3455.386962890625,1618931,3358.4082153320314,3357.083747060818,66.03053246768201,92.4330590645015,84.47277500087363,58.14531299343753,56.024106666671265,3475.138125756978,3241.678304907085
2023-02-17 00:00:00+05:30,3424.4073188146567,3436.78943373435,3389.300476057322,3400.128662109375,1061369,3364.6259765625,3361.1832627797285,56.84862638750091,67.03124217733006,81.71542064545173,54.47276644591557,55.71383862252013,3475.9451194944045,3253.3068336305955
2023-02-20 00:00:00+05:30,3400.9540245117937,3420.376948695185,3374.7816815939227,3386.67822265625,1296082,3370.656774902344,3363.6113541965397,64.8945828298563,60.13633155675535,73.20021093286232,49.901673366030536,54.55140557122221,3472.1258305600463,3269.1877192446414
2023-02-21 00:00:00+05:30,3393.184823720706,3407.654807266136,3345.3558733577283,3351.425537109375,1139541,3372.4096923828124,3362.4508001882386,55.09737573169259,19.94828875891707,49.03862083100085,42.93947255194189,52.22901896736615,3471.103136711762,3273.7162480538627
2023-02-22 00:00:00+05:30,3316.415607754043,3347.5408903153284,3297.041288836826,3303.40234375,1218430,3370.7223266601563,3356.8271376703115,42.92245643314104,3.638910962030844,27.90784375923444,33.164508084293175,48.41611679075156,3473.041415657086,3268.4032376632267
2023-02-23 00:00:00+05:30,3322.291277754833,3352.7851747671084,3309.666376670117,3315.299072265625,1441570,3369.9478515625,3352.872083822246,41.56614423478111,10.444564489428455,11.343921403458808,26.07714380365769,43.94832219333279,3473.7631908434705,3266.1325122815297
2023-02-24 00:00:00+05:30,3323.748050813014,3334.867627990347,3284.708018862598,3302.334228515625,977592,3369.433142089844,3348.058954745425,42.50820147455612,9.418737888249714,7.834071113236356,19.19295754328914,38.997249263324065,3474.5391068860795,3264.327177293608
2023-02-27 00:00:00+05:30,3292.1856808158827,3292.1856808158827,3220.3208606446806,3235.713623046875,1128022,3364.4900146484374,3337.359399345563,34.47364026207991,6.119726071391618,8.66100948302328,8.266176902549432,32.85103479116914,3484.710614023775,3244.2694152730996
2023-02-28 00:00:00+05:30,3232.4598163416395,3294.127594120728,3204.684942849894,3217.261474609375,4116217,3362.2636474609376,3325.9215017516403,25.59181565929609,4.707439425887789,6.74863446184306,-1.8608588241272628,25.908656068109863,3491.782016414651,3232.745278507224
2023-03-01 00:00:00+05:30,3227.119183632735,3291.214840003412,3219.350013163562,3288.010009765625,1669307,3361.1638305664064,3322.3108834672576,33.725045924833594,31.18886133835341,14.00534227854429,-4.130181915764297,19.90088847133503,3492.9051024371884,3229.4225586956245
2023-03-02 00:00:00+05:30,3264.02240533923,3272.665511752598,3222.263118392016,3225.613525390625,1556538,3354.416796875,3313.101611269483,29.901490870626915,7.8336409802259865,14.576647248155746,-10.838571331824369,13.75299651070315,3499.441613047109,3209.3919807028906
2023-03-03 00:00:00+05:30,3257.224486367089,3261.1090713239964,3234.9853323272923,3245.71630859375,1043190,3347.6114868164063,3306.6839633956033,36.06287654026139,15.358182406293261,18.126894908290904,-14.367274677697878,8.128942273022945,3499.817313771742,3195.4056598610705
2023-03-06 00:00:00+05:30,3264.896475470391,3306.704368855256,3262.0802461904186,3274.5595703125,1334132,3343.33359375,3303.6244973876887,37.55217945927586,26.154315233905752,16.44871287347502,-14.667311695588069,3.5696914793007424,3498.8331905158975,3187.8339969841027
2023-03-08 00:00:00+05:30,3266.935809822628,3298.012488156256,3234.742408199881,3292.573974609375,1844590,3339.344592285156,3302.572066646897,37.3087787609579,32.897169197365336,24.803222279188134,-13.298188085403126,0.19611556635996896,3495.799868490364,3182.889316079948
2023-03-09 00:00:00+05:30,3287.3304265855845,3287.3304265855845,3234.7429460623207,3240.56982421875,1648500,3330.446484375,3296.6670911775495,29.104552399688245,15.460657927002302,24.83738078609115,-16.22244582271105,-3.0875967114542355,3488.1764264388225,3172.716542311178
2023-03-10 00:00:00+05:30,3217.3100986812465,3240.957603104155,3195.070945902366,3234.887939453125,1024404,3320.256726074219,3290.78336244189,32.21122205891939,17.672406885391702,22.01007800325313,-18.781915531845698,-6.226460475532528,3474.845236124983,3165.668216023455
2023-03-13 00:00:00+05:30,3236.830481920263,3272.568711678148,3177.590560108941,3187.25341796875,1901233,3307.8454833984374,3280.923367730162,30.002976869527927,4.200069319422122,12.444378043938727,-24.373063991808976,-9.855781178787819,3463.339082443406,3152.351884353469
2023-03-14 00:00:00+05:30,3185.359882172787,3209.0557571894683,3116.796858163122,3122.186767578125,2670334,3294.858850097656,3265.8055962871113,28.310276771144984,2.2839729917848954,8.052149732199592,-33.66633972246518,-14.617892887523292,3466.817160624566,3122.9005395707463
2023-03-15 00:00:00+05:30,3156.225277030815,3166.2767354438597,3099.898795163804,3106.599609375,1780522,3280.233361816406,3250.6431213431006,30.16158104105284,2.6497331417007217,3.0445918176359315,-41.807154243057994,-20.05574515863023,3464.196263844469,3096.2704597883435
2023-03-16 00:00:00+05:30,3115.436948096546,3126.896520449565,3080.4756855867345,3093.1005859375,1901060,3263.9350830078124,3235.639070352091,27.673719984476776,4.962775248099306,3.2988271271949934,-48.785695646023214,-25.801735256108827,3453.773025425073,3074.097140590552
2023-03-17 00:00:00+05:30,3059.5961273459843,3128.450298633128,3053.283676995961,3087.565185546875,6739966,3245.543994140625,3221.536795608737,28.093152426081005,13.527509651795938,7.046672680532008,-54.138821897216076,-31.46915258433028,3428.4276132949035,3062.660374986346
2023-03-20 00:00:00+05:30,3078.193811094538,3078.193811094538,3005.746438521764,3052.604248046875,2289468,3228.1677734375,3205.4479815552263,30.032883807706398,15.569554679349295,11.353279859748199,-60.504806744763755,-37.27628341641697,3415.200644947089,3041.1349019279105
2023-03-21 00:00:00+05:30,3052.6038860020644,3065.665754921995,3008.076738066816,3016.477294921875,1815297,3209.6577270507814,3187.450773304431,28.91817788450693,3.5655669176818434,10.887543749609044,-67.68481043022393,-43.35798881917837,3403.779778298095,3015.5356758034677
2023-03-22 00:00:00+05:30,3039.735995870233,3052.797863917727,3016.4770934435005,3040.46435546875,1123939,3194.10966796875,3173.45206684389,21.178131301560157,11.535803993772484,10.223641863601227,-70.62533486460597,-48.81145802826389,3390.2242710919595,2997.99506484554
2023-03-23 00:00:00+05:30,3025.023267708525,3055.566006023392,3011.5244300806826,3034.491943359375,1372218,3180.6641479492187,3160.217769369174,24.38162521042284,9.55133656247504,8.217569157976476,-72.60074916391977,-53.56931625539507,3382.031443814504,2979.296852083933
2023-03-24 00:00:00+05:30,3058.042373096574,3078.533654086885,3016.380293247276,3030.4619140625,1329577,3166.4222900390623,3147.8600688637766,19.847583037970196,8.212269240869881,9.766469932372488,-73.6425632834871,-57.58396566101348,3367.9868442243956,2964.857735853729
2023-03-27 00:00:00+05:30,3044.543225666613,3061.7810700862565,3016.379986896491,3032.209716796875,1524217,3152.916064453125,3136.8457496193096,13.263447414213601,9.05451670086414,8.939374168069707,-73.48014206748849,-60.76320094230849,3352.3240711275894,2953.5080577786603
2023-03-28 00:00:00+05:30,3036.7739575385385,3058.673350254392,3020.4100503608984,3025.994140625,1303530,3142.4300903320313,3126.2884535246135,8.09146324145199,7.1906439859949876,8.152476642576355,-73.01133787986191,-63.212828329819175,3345.527942465963,2939.3322381980997
2023-03-29 00:00:00+05:30,3038.716801066257,3059.110873556635,3014.535352809031,3048.3310546875,1740616,3133.9835693359373,3118.8639393496505,16.669460402602752,15.959918061554493,10.735026249471227,-70.03014102269162,-64.57629086839367,3338.0266614922375,2929.940477179637
2023-03-31 00:00:00+05:30,3097.9079696255862,3120.292938373662,3061.053016418856,3113.397705078125,2382581,3125.2529541015624,3118.3433456095054,32.53281608251302,40.3456822711599,21.165414772903148,-61.70587916870272,-64.00220852845548,3316.0599285011444,2934.4459797019804
2023-04-03 00:00:00+05:30,3131.898020024598,3131.898020024598,3082.1753799438475,3107.66796875,1521830,3119.355676269531,3117.3266430514573,36.98998732451477,50.131263483706825,35.47895460547376,-54.93789367202362,-62.18934555716912,3304.302958517327,2934.408394021735
2023-04-05 00:00:00+05:30,3093.5865328090617,3170.161513257988,3093.5865328090617,3146.31982421875,2655065,3114.385852050781,3120.087898400723,54.317994578099054,85.49908572709157,58.658677160652786,-45.92592917230968,-58.93666228019724,3290.150158689837,2938.621545411725
2023-04-06 00:00:00+05:30,3131.946728343501,3163.363405092675,3122.2352656199555,3127.770751953125,1703464,3107.0464111328124,3120.8195987390473,53.74830667672935,74.21722954974055,69.94919292017967,-39.82159888549131,-55.11364960125606,3266.1149976199376,2947.977824645687
2023-04-10 00:00:00+05:30,3127.0908736709507,3177.5904778420345,3122.235142500654,3169.238525390625,2203187,3100.879638671875,3125.4309250868164,62.26535012337677,95.13980671983407,84.95204066555542,-31.277226006098317,-50.34636488222451,3237.6661976052155,2964.0930797385345
2023-04-11 00:00:00+05:30,3169.8213179020377,3178.5130293048537,3100.044365927735,3121.06982421875,2348779,3094.904638671875,3125.0155821470003,54.74554527001559,66.75097608528706,78.70267078495391,-28.068998618505248,-45.89089162948066,3215.478229218511,2974.3310481252392
2023-04-12 00:00:00+05:30,3134.811797568144,3166.8596269597347,3106.697158293868,3148.116455078125,2417727,3090.566064453125,3127.215665283298,63.83845129669378,82.16543319152862,81.35207199888328,-23.07798952983194,-41.32831120955092,3195.1103531136764,2986.0217757925734
2023-04-13 00:00:00+05:30,3117.379246535437,3136.802170189863,3088.244861053797,3096.839599609375,4174070,3086.045373535156,3124.3227066476866,61.1537762982762,51.09041570805828,66.66894166162467,-22.995119146984507,-37.66167279703763,3180.298497867907,2991.7922492024054
2023-04-17 00:00:00+05:30,3043.6694794408186,3072.12387416408,2981.6616981191646,3048.91357421875,5505048,3082.3817138671875,3117.140884511597,51.0996259594084,34.163790356158145,55.80654641858171,-26.4912982896235,-35.42759789555481,3176.415824682196,2988.347603052179
2023-04-18 00:00:00+05:30,3063.9179526598205,3065.7632728760723,3020.847756781156,3040.416259765625,2617302,3079.072546386719,3109.833777392933,50.76598769672114,29.847175171519382,38.36712707857862,-29.606423291774263,-34.2633629747987,3174.170332703864,2983.9747600695737
2023-04-19 00:00:00+05:30,3040.416187488552,3049.399290493988,2982.875770940218,3000.45361328125,3298034,3074.4401977539064,3099.4166189061057,46.4499280246403,9.54624743906814,24.519070988915235,-34.89755657948626,-34.390201695736216,3175.4998729264316,2973.3805225813812
2023-04-20 00:00:00+05:30,3000.8418322152856,3023.1781953676973,2989.188077527071,3015.21484375,2419999,3070.8226806640623,3091.397402224572,48.049512146873184,17.044916805355427,18.812779805314335,-37.46780437059124,-35.00572223070722,3175.0346851223867,2966.610676205738
2023-04-21 00:00:00+05:30,3020.264823653521,3073.143689304346,3011.330325613732,3069.647705078125,1929184,3071.674853515625,3089.3260024963392,54.510837564437836,44.69667867064791,23.762614305023845,-34.7123251907733,-34.94704282272044,3175.5377380337545,2967.811968997495
2023-04-24 00:00:00+05:30,3060.1791926701617,3089.167767390689,3035.9489028722724,3083.1953125,1640676,3075.0107543945314,3088.7421272585925,53.66926557133078,51.578830465240344,37.773475313747916,-31.07717110807971,-34.1730684797923,3175.6445407206247,2974.376968068438
2023-04-25 00:00:00+05:30,3091.1588643648165,3099.1222170988094,3056.683168579409,3084.36083984375,2024090,3077.2055786132814,3088.3248617905124,46.46911398763456,52.17091553610561,49.48214155733131,-27.781983578740437,-32.894851499581925,3176.5737196118635,2977.8374376146994
2023-04-26 00:00:00+05:30,3089.216031424418,3115.825342200833,3089.216031424418,3105.87109375,2000029,3080.7745361328125,3089.99593150094,49.789575525803876,63.09807248073377,55.6159394940266,-23.167762455497268,-30.949433690764995,3178.8015338449004,2982.7475384207246
2023-04-27 00:00:00+05:30,3093.100742212937,3106.8909712581844,3079.1646989754563,3095.965576171875,2434446,3084.0497192382813,3090.5644690886484,43.67755276957098,58.06609351546014,57.778360510766525,-20.078795599296882,-28.775306072471373,3179.337659163882,2988.7617793126806
2023-04-28 00:00:00+05:30,3108.056589984724,3134.131963534487,3104.026427592255,3126.36279296875,2931312,3088.757373046875,3093.9738332677057,49.828325388135845,73.50780610830078,64.89065736816492,-15.00499748486709,-26.021244354950518,3182.553097189427,2994.961648904323
2023-05-02 00:00:00+05:30,3141.65803256351,3141.65803256351,3117.379376979557,3126.508056640625,2321159,3093.783068847656,3097.0723307317935,44.20593839671499,73.58159970217696,68.38516644197931,-10.84721442441105,-22.986438368842624,3184.1268779704615,3003.4392597248507
2023-05-03 00:00:00+05:30,3123.2061777200083,3123.2061777200083,3081.592468231232,3088.147705078125,2468285,3095.7739013671876,3096.2223663838254,45.41392015638699,57.49848695696278,68.19596425581354,-10.526162129330714,-20.494383120940242,3183.620803746232,3007.926998988143
2023-05-04 00:00:00+05:30,3088.390723189896,3131.4125504744547,3086.3028535428366,3127.770751953125,1953253,3096.4925537109375,3099.2269745332824,47.26176832409812,91.32025076786013,74.13344580899998,-6.99385631119867,-17.794277758991928,3185.177676761593,3007.807430660282
2023-05-05 00:00:00+05:30,3127.090960161784,3150.39847042386,3117.428102284883,3137.482177734375,1710027,3097.983264160156,3102.8703272191005,56.15896881890696,92.34530060456439,80.38801277646245,-3.3719775445147206,-14.909817716096487,3188.443848788102,3007.52267953221
2023-05-08 00:00:00+05:30,3151.369347892344,3160.935232584995,3138.064692671798,3156.807861328125,928235,3098.507666015625,3108.0072352294837,67.90206373910021,97.68202643165125,93.78252593469195,1.045753827682347,-11.71870340734072,3190.260443413308,3006.754888617942
2023-05-09 00:00:00+05:30,3158.7503319410034,3202.8402760757726,3152.340671965421,3188.515869140625,1107375,3101.544921875,3115.674724173402,72.81568004429118,93.48785526723044,94.50506076781538,7.02443568179433,-7.97007558951371,3201.06891287743,3002.02093087257
2023-05-10 00:00:00+05:30,3195.070999328294,3211.094911634956,3171.8120952478725,3191.96337890625,1559987,3102.6811645507814,3122.940310338435,83.24343246161696,91.37857434376947,94.18281868088373,11.903552606555422,-3.995349950299884,3205.9091903206245,2999.4531387809384
2023-05-11 00:00:00+05:30,3213.523127065003,3214.2028820600576,3177.590713737289,3187.44775390625,1719623,3106.0000610351562,3129.0838763925126,80.99990156892109,86.81185438658073,90.55942799919357,15.230348742974456,-0.15021021164501613,3215.777875479372,2996.2222465909404
2023-05-12 00:00:00+05:30,3184.5341358120886,3195.071167479512,3165.9367799341057,3179.82421875,1027479,3107.58544921875,3133.9162899503685,73.84911655063148,80.71366290575723,86.3013638787025,17.05510246995027,3.2908523246740415,3220.786711147718,2994.384187289782
2023-05-15 00:00:00+05:30,3189.244521414854,3197.013691990773,3154.6232498744216,3161.1298828125,1150390,3110.7999633789063,3136.5080606991432,66.50224048337368,66.30707479411603,77.94419736215134,16.799106626042885,5.992503184947811,3226.343409885366,2995.256516872447
2023-05-16 00:00:00+05:30,3162.246204909835,3190.2152628527238,3156.6621142670942,3164.139892578125,986306,3116.561279296875,3139.139663735237,66.7618698814166,62.92678978762015,69.98250916249782,16.647212010256226,8.123444950009494,3230.592886925148,3002.529671668602
2023-05-17 00:00:00+05:30,3162.0033562071394,3185.359469246932,3105.9682690606705,3116.11669921875,1588815,3120.346301269531,3136.947000447952,51.936855358451616,27.364112430439985,52.19932567072541,12.507584427792153,9.000272845566027,3228.6157911957835,3012.0768113432787
2023-05-18 00:00:00+05:30,3132.8692361149965,3135.782674900657,3102.812306728846,3107.5224609375,1369364,3125.699743652344,3134.144663351719,52.19562831695861,19.553511641807088,36.614804619955756,8.436169627894742,8.88745220203177,3218.4902252117386,3032.909262092949
2023-05-19 00:00:00+05:30,3117.3795621687605,3141.1726460544724,3110.6301429347186,3129.85888671875,1152449,3131.4319458007812,3133.7364941485794,50.6851897573701,36.397155467609494,27.77159317995221,6.931999181717856,8.496361597968988,3208.2791236187977,3054.584767982765
2023-05-22 00:00:00+05:30,3136.8020819340595,3212.988450405751,3124.2257866409072,3203.519775390625,1333243,3138.1255493164062,3140.382520933536,61.71693339058574,91.94399115349836,49.29821942097167,11.550603208461325,9.107209920067456,3215.631878730111,3060.6192199027014
2023-05-23 00:00:00+05:30,3210.6096807508075,3231.9262947025404,3195.168549357028,3201.91796875,1687418,3144.0616821289063,3146.2430397731996,69.48950375693316,79.39320365350343,69.24478342487045,14.909757363968765,10.267719408847718,3222.038380573161,3066.084983684652
2023-05-24 00:00:00+05:30,3181.475187431793,3221.4863664234663,3181.475187431793,3208.0361328125,1016555,3150.2454467773437,3152.128096253133,65.5329792390911,81.49684455962446,84.27801312220878,17.859720204591667,11.786119567996508,3227.9025838979883,3072.588309656699
2023-05-25 00:00:00+05:30,3198.9557879748936,3210.6095431223434,3172.832048357863,3198.47021484375,1374917,3154.8754028320313,3156.5416313570013,61.80907278212635,74.08795097739002,78.32599973017267,19.204321906095174,13.269760035616242,3232.434632734462,3077.3161729296007
2023-05-26 00:00:00+05:30,3198.470392200349,3242.31755353547,3196.042526410004,3232.848876953125,1791115,3161.7195678710937,3163.808988080442,63.91274206055668,93.21267350218739,82.93248967973398,22.78138948259584,15.172085925012162,3241.5166200093254,3081.922515732862
2023-05-29 00:00:00+05:30,3263.828226894275,3274.705017016719,3216.4362444719377,3224.54541015625,1210372,3166.628698730469,3169.593409230519,57.20954818008701,70.8192355705687,79.37328668338206,24.661933514774773,17.070055442964684,3249.296007713334,3083.961389747604
2023-05-30 00:00:00+05:30,3219.350052693944,3230.9552038055167,3206.0940002566526,3220.515380859375,1344224,3171.329064941406,3174.4431208142196,55.69999678321501,68.47473283387568,77.50221396887729,25.532762729810656,18.76259690033388,3255.074529695338,3087.5836001874745
2023-05-31 00:00:00+05:30,3213.5228002629106,3231.683186921908,3170.937944230237,3194.58544921875,5815424,3176.6509521484377,3176.361437805127,51.312700815925545,53.389781530705505,64.22791664504997,23.855580100973384,19.78119354046178,3251.1576946615687,3102.1442096353067
2023-06-01 00:00:00+05:30,3218.378382126203,3243.6281823480745,3202.354470446938,3228.08984375,1177314,3181.6669067382813,3181.2879526570196,58.105018899794196,72.88123900737183,64.91525112398436,24.94240489738604,20.81343581184663,3255.824561443044,3107.509252033519
2023-06-02 00:00:00+05:30,3230.2750212928786,3239.646487207627,3202.305963542708,3210.220947265625,2030661,3185.303845214844,3184.043475953077,58.26654793707332,62.48586130086553,62.91896061298098,24.08422284001108,21.46759321747952,3257.4447101103183,3113.1629803193696
2023-06-05 00:00:00+05:30,3219.349450470161,3231.0032041370214,3190.263671029201,3194.00244140625,1861468,3187.16357421875,3184.9919488533797,54.81445094941318,53.050611933854285,62.80590408069724,21.84360995909765,21.542796565803148,3258.1193328308495,3116.2078156066505
2023-06-06 00:00:00+05:30,3185.360010169568,3193.9547501574684,3127.6740121409825,3139.036376953125,2022849,3184.689599609375,3180.6152277200217,53.6142087501126,21.073651211627038,45.53670814878231,15.454456720422058,20.32512859672693,3258.8258978270856,3110.5533013916643
2023-06-07 00:00:00+05:30,3159.138730385217,3184.242955620415,3147.484975462185,3180.40673828125,1567196,3184.111767578125,3180.595371582996,60.41639916259596,42.52728867654583,38.8838506073424,13.572790480165622,18.97466097341467,3258.189483706867,3110.0340514493832
2023-06-08 00:00:00+05:30,3166.907849425402,3175.648165477174,3139.715755042112,3143.066162109375,1759366,3181.892687988281,3177.0211611569366,51.80992159694122,12.520249752351326,25.373729880174754,8.965139452235235,16.972756669178786,3258.1758029945504,3105.6095729820117
2023-06-09 00:00:00+05:30,3151.369827587715,3156.22555921728,3112.863970603773,3116.699951171875,1775689,3178.736474609375,3171.2762840155024,36.33029864584567,2.3702148825177205,19.139251103804984,3.14970213958577,14.208145763260182,3260.412819799649,3097.060129419101
2023-06-12 00:00:00+05:30,3122.235371450321,3160.498441039542,3118.350786229232,3153.21484375,2324605,3178.34072265625,3169.5561468473593,43.091286393275254,24.93240994207962,13.274291525649579,1.4704227169381738,11.660601153995781,3260.4518151207576,3096.229630191742
2023-06-13 00:00:00+05:30,3165.936664334672,3170.79239541494,3145.542593797547,3150.10693359375,1371928,3177.6390747070313,3167.703840823206,41.71175035559293,23.01206264753729,16.77156249071157,-0.10993345534325272,9.306494232127974,3260.4975294421315,3094.780619971931
2023-06-14 00:00:00+05:30,3150.107097290079,3161.906666686045,3132.77227869046,3157.2451171875,1658544,3179.6954956054688,3166.7077719055196,44.06043611252593,27.42267648868643,25.122383026101136,-0.7774236916143309,7.289710647379514,3258.0436661809977,3101.34732502994
2023-06-15 00:00:00+05:30,3175.100233539827,3177.203630862424,3140.563768007581,3146.7275390625,2273810,3181.6557495117186,3164.804892587137,36.675825109746455,20.92396781241908,23.786235649547624,-2.130535679386412,5.405661382026329,3254.143363731301,3109.168135292136
2023-06-16 00:00:00+05:30,3127.8449456683475,3130.1929351634976,3087.731826252519,3106.222900390625,4156189,3180.4739501953127,3159.225655235088,33.35259190356885,11.861132999652629,20.069259100252737,-6.397525812526965,3.04502394311567,3257.1659854110417,3103.7819149795837
2023-06-19 00:00:00+05:30,3120.9964502876774,3145.3577376943717,3106.320918389773,3140.955078125,1468186,3177.3457153320314,3157.4856002722227,39.69640536618218,34.140151319417726,22.308417377163167,-6.897044920222015,1.056610170448133,3255.1752705149343,3099.5161601491286
2023-06-20 00:00:00+05:30,3144.477254878142,3162.577077284877,3131.8074269653407,3157.880859375,1528452,3175.1438598632812,3157.5232439962965,45.13300062673842,44.997224360705154,30.332836226591855,-5.8596024698949805,-0.3266323576204898,3252.5368556216167,3097.750864104946
2023-06-21 00:00:00+05:30,3179.6983714541743,3190.8516794286847,3154.2118182741465,3187.720947265625,1645987,3174.1281005859373,3160.3992157362322,44.594588409900005,65.81927009839652,48.318881926173155,-2.599609465174126,-0.781227779131217,3250.2258302480477,3098.030370923827
2023-06-22 00:00:00+05:30,3189.4826857293115,3196.9671124387933,3160.229550505266,3168.44775390625,1529603,3172.6269775390624,3161.165743180996,44.42750905880291,56.33778975644371,55.71809473851514,-1.5533214307120033,-0.9356465094473744,3247.8827051931303,3097.3712498849945
2023-06-23 00:00:00+05:30,3167.2733900849407,3179.1115093466497,3139.732164822479,3146.776611328125,1119505,3168.3233642578125,3159.7953496711984,43.79046739784319,54.052849712792806,58.73663652254436,-2.4446305389387817,-1.2374433153456559,3238.769176364845,3097.87755215078
2023-06-26 00:00:00+05:30,3135.6721098652365,3144.3794969353835,3104.3643072082355,3120.654052734375,1978803,3163.128796386719,3156.0676071057865,47.38460426916616,30.13882018463801,46.843153217958196,-5.198941431336152,-2.0297429385437553,3231.4071480688035,3094.8504447046344
2023-06-27 00:00:00+05:30,3132.737308253768,3140.221735011033,3113.4634881391803,3128.18798828125,863542,3158.5124267578126,3153.4124053129735,41.778875868282434,37.03579991518745,40.40915660420611,-6.696632412451436,-2.9631208333252914,3222.823522366938,3094.201331148687
2023-06-28 00:00:00+05:30,3138.606952531657,3161.060467590357,3124.322673226312,3145.895751953125,1575872,3156.0779418945312,3152.6965335644163,50.4748334190956,53.246462504269445,40.14036086803166,-6.381136991780295,-3.6467240650162926,3218.291477467441,3093.8644063216216
2023-06-30 00:00:00+05:30,3150.3472877749077,3238.400472836939,3144.5750078535502,3230.818115234375,2672406,3156.21435546875,3160.1366841996505,66.00480457777101,94.96752790016222,61.74993010653973,0.7131990780967499,-2.7747394363936846,3219.101047842376,3093.327663095124
2023-07-03 00:00:00+05:30,3242.6078481181125,3247.0105078355664,3198.043100317301,3201.516357421875,1687264,3155.7791259765627,3164.07760545891,56.91406269111761,71.43738888247206,73.21712642896793,3.9258498021813466,-1.4346215886786782,3217.1953372742682,3094.362914678857
2023-07-04 00:00:00+05:30,3218.8332877101466,3243.2925072216217,3206.40805197023,3237.275634765625,1656681,3157.9427856445313,3171.048846345264,61.4109963188788,93.88815064691148,86.76435580984861,9.250736741040328,0.7024500772651232,3227.53376802689,3088.351803262173
2023-07-05 00:00:00+05:30,3248.183975970905,3256.989293978056,3233.508445958989,3248.135009765625,1453008,3163.3977172851564,3178.3903857186315,61.78332619067665,94.76874826770481,86.69809593236282,14.183510134835615,3.3986620887792216,3243.115452689781,3083.679981880532
